Wall time,Step,Value
1665224355.2622578,0,0.5074637532234192
1665224382.4723947,3,0.4757471978664398
1665224391.639307,4,0.4626966714859009
1665224446.9160917,10,0.36311763525009155
1665224456.1256585,11,0.44542598724365234
1665224483.8280935,14,0.3531400263309479
1665224493.0555048,15,0.3014022707939148
1665224520.5194392,18,0.32764673233032227
1665224529.7608721,19,0.28367936611175537
1665224538.9163315,20,0.29156485199928284
1665224557.3308344,22,0.32609155774116516
1665224566.648812,23,0.2837737798690796
1665224594.2935116,26,0.2500726282596588
1665224603.4488618,27,0.2868233621120453
1665224658.942735,33,0.2999047636985779
1665224686.6220438,36,0.2835279405117035
1665224695.9189568,37,0.2658000588417053
1665224705.1345353,38,0.26504337787628174
1665224714.336652,39,0.25789740681648254
1665224723.5939727,40,0.2565113306045532
1665224788.3482897,47,0.2624228298664093
1665224797.5910118,48,0.25657734274864197
1665224806.767807,49,0.22927822172641754
1665224825.4076054,51,0.2799321413040161
1665224834.5978124,52,0.2804567813873291
1665224853.0997488,54,0.26588165760040283
1665224880.9201043,57,0.22537565231323242
1665224908.6881506,60,0.2731764316558838
1665224917.997171,61,0.2516612410545349
1665224927.2120914,62,0.26934847235679626
1665224936.4030778,63,0.24726815521717072
1665224954.8653345,65,0.25801777839660645
1665224964.1339633,66,0.23751655220985413
1665224973.4477148,67,0.24465025961399078
1665224982.6809924,68,0.2525250017642975
1665225001.17975,70,0.2593242824077606
1665225010.5155675,71,0.26549917459487915
1665225065.9804764,77,0.25760418176651
1665225084.6184945,79,0.24500006437301636
1665225093.821238,80,0.2559733986854553
1665225112.3156548,82,0.26167774200439453
1665225140.1205397,85,0.24924273788928986
1665225177.1300542,89,0.24623161554336548
1665225186.347235,90,0.2387208640575409
1665225232.6289856,95,0.2587648630142212
1665225269.5685494,99,0.2847784757614136
1665225278.7477179,100,0.2562471032142639
1665225306.5504024,103,0.2564240097999573
1665225334.271703,106,0.26266056299209595
1665225343.4671152,107,0.2644803524017334
1665225362.0603054,109,0.28584349155426025
1665225408.3292708,114,0.2618548274040222
1665225426.8496253,116,0.25817549228668213
1665225473.259647,121,0.2667657732963562
1665225510.3978288,125,0.2462138831615448
1665225519.620578,126,0.26279404759407043
1665225594.0479696,128,0.21977978944778442
1665225612.2280948,130,0.2603611350059509
1665225621.470546,131,0.26140096783638
1665225630.742478,132,0.2461116909980774
1665225667.9002368,136,0.2629348337650299
1665225677.2695203,137,0.2599899172782898
1665225732.8901534,143,0.26489192247390747
1665225742.0440106,144,0.2503862977027893
1665225760.5794616,146,0.25120773911476135
1665225769.7446654,147,0.24314385652542114
1665225797.5316296,150,0.26604700088500977
1665225862.3223228,157,0.28068462014198303
1665225880.8490818,159,0.24726836383342743
1665225890.1698515,160,0.25127118825912476
1665225908.6238763,162,0.27590280771255493
1665225927.2928329,164,0.26297926902770996
1665225982.825346,170,0.241367369890213
1665225992.1459165,171,0.2244228720664978
1665226001.3583817,172,0.2758682370185852
1665226029.1852794,175,0.24143214523792267
1665226038.461828,176,0.2404414415359497
1665226047.6815245,177,0.283657431602478
1665226056.990164,178,0.2776893377304077
1665226075.5076482,180,0.22991201281547546
1665226084.7358458,181,0.26940280199050903
1665226112.497253,184,0.26969248056411743
1665226121.8319771,185,0.23061342537403107
1665226131.0740714,186,0.2532864809036255
1665226158.9196446,189,0.2603469491004944
1665226168.2349248,190,0.24316070973873138
1665226177.4777346,191,0.22023960947990417
1665226186.853392,192,0.24482400715351105
1665226214.6350834,195,0.25888627767562866
1665226251.7692504,199,0.24479906260967255
1665226261.0959044,200,0.28496646881103516
1665226279.5704856,202,0.2511022388935089
1665226288.8982885,203,0.2376737892627716
1665226298.2287512,204,0.26217323541641235
1665226307.4683528,205,0.25231146812438965
1665226326.036086,207,0.25640493631362915
1665226344.6447613,209,0.2661191523075104
1665226363.2221231,211,0.23779936134815216
1665226381.7503872,213,0.24251466989517212
1665226400.3171926,215,0.23709489405155182
1665226409.6615014,216,0.27430763840675354
1665226428.1957953,218,0.2574326992034912
1665226437.5364797,219,0.2492247372865677
1665226446.7693696,220,0.2632899880409241
1665226456.118725,221,0.24151882529258728
1665226465.3751185,222,0.2512982189655304
1665226484.0688725,224,0.2585892677307129
1665226493.318634,225,0.23467358946800232
1665226530.4977648,229,0.24524074792861938
1665226586.176123,235,0.2751685380935669
1665226604.7989721,237,0.2555569112300873
1665226614.0717697,238,0.2532458007335663
1665226623.364476,239,0.2776912450790405
1665226641.980115,241,0.2579040825366974
1665226651.225582,242,0.2401532232761383
1665226669.919899,244,0.24443842470645905
1665226679.151755,245,0.2396247833967209
1665226688.445252,246,0.24181875586509705
1665226697.7203813,247,0.22550319135189056
1665226744.1657677,252,0.25721511244773865
1665226753.4863334,253,0.2595238983631134
1665226762.7047145,254,0.24038732051849365
1665226848.3762765,257,0.25615981221199036
1665226857.421826,258,0.2557745575904846
1665226866.6299255,259,0.2318200170993805
1665226875.7598958,260,0.238353431224823
1665226894.3377998,262,0.2613605856895447
1665226968.2495208,270,0.23920248448848724
1665226977.442366,271,0.23739634454250336
1665227005.0416799,274,0.2601388990879059
1665227023.393413,276,0.252338707447052
1665227041.7008307,278,0.2625300884246826
1665227060.2559795,280,0.2694548964500427
1665227078.6181748,282,0.27199992537498474
1665227087.90929,283,0.24490706622600555
1665227106.3149943,285,0.25674325227737427
1665227124.849331,287,0.26598232984542847
1665227134.0702477,288,0.2479865401983261
1665227152.6593199,290,0.2580132782459259
1665227198.8456397,295,0.24369476735591888
1665227208.0269704,296,0.2638261914253235
1665227217.3345885,297,0.25850868225097656
1665227226.5368097,298,0.245098277926445
1665227300.483029,306,0.2560003995895386
1665227318.8585649,308,0.26240861415863037
1665227328.1217525,309,0.22017712891101837
1665227355.7898757,312,0.24568681418895721
1665227365.0538676,313,0.28257572650909424
1665227392.8520713,316,0.2569519579410553
1665227411.3519099,318,0.2504510283470154
1665227420.5146263,319,0.2314431071281433
1665227448.3457992,322,0.2447899580001831
1665227466.8347552,324,0.24365222454071045
1665227512.9506888,329,0.2654568552970886
1665227522.280001,330,0.2277422398328781
1665227531.4880085,331,0.2577418386936188
1665227540.811589,332,0.23098380863666534
1665227586.9199846,337,0.2526705265045166
1665227596.1032107,338,0.24727965891361237
1665227614.6388555,340,0.24038755893707275
1665227642.3142056,343,0.235787495970726
1665227651.5013835,344,0.24703654646873474
1665227660.780492,345,0.25952985882759094
1665227669.9429717,346,0.24926358461380005
1665227688.4805758,348,0.2558665871620178
1665227706.8889043,350,0.26626572012901306
1665227725.331163,352,0.24985671043395996
1665227734.5166485,353,0.25016364455223083
1665227743.7099295,354,0.2529447078704834
1665227780.660999,358,0.25970613956451416
1665227798.9435568,360,0.2722615897655487
1665227817.5040076,362,0.24563638865947723
1665227826.714376,363,0.2188754677772522
1665227835.958075,364,0.22364336252212524
1665227845.1267364,365,0.25915706157684326
1665227854.377286,366,0.23518489301204681
1665227863.4795914,367,0.2350740134716034
1665227872.6618822,368,0.23520150780677795
1665227927.2205284,374,0.236350879073143
1665227954.6291447,377,0.2547222077846527
1665227963.8243904,378,0.2456621527671814
1665228094.37164,386,0.24846217036247253
