Wall time,Step,Value
1670139809.0210583,0,0.5053312182426453
1670139844.1918707,3,0.47177624702453613
1670139855.9703572,4,0.46423637866973877
1670139927.0015879,10,0.3877866864204407
1670139939.2915144,11,0.4426445960998535
1670139974.4902697,14,0.35834699869155884
1670139985.8846967,15,0.30867600440979004
1670140020.5340183,18,0.25706321001052856
1670140032.0659554,19,0.27833467721939087
1670140043.7085173,20,0.2955165207386017
1670140067.6339257,22,0.3260892629623413
1670140079.4703937,23,0.2992362380027771
1670140114.6912293,26,0.27732038497924805
1670140126.3140352,27,0.25393569469451904
1670140196.8856802,33,0.3005855083465576
1670140232.2422762,36,0.2433099001646042
1670140244.039316,37,0.25423815846443176
1670140256.0274615,38,0.29106277227401733
1670140267.951786,39,0.26019591093063354
1670140279.876635,40,0.2770698666572571
1670140362.5384789,47,0.2566370666027069
1670140374.4770932,48,0.2525647282600403
1670140386.4630702,49,0.26224830746650696
1670140409.8146217,51,0.2425115704536438
1670140421.6552024,52,0.2679072618484497
1670140445.026988,54,0.26077961921691895
1670140479.986067,57,0.2672449052333832
1670140515.1579633,60,0.24300973117351532
1670140526.5732315,61,0.2529860734939575
1670140538.1767998,62,0.25115007162094116
1670140549.7933304,63,0.28258198499679565
1670140572.8162317,65,0.27256861329078674
1670140584.4800189,66,0.22953836619853973
1670140596.2347827,67,0.2644366919994354
1670140607.8323984,68,0.2648000419139862
1670140631.7261071,70,0.2572331428527832
1670140643.3570623,71,0.26619577407836914
1670140713.4428656,77,0.23577889800071716
1670140739.6467474,79,0.24618014693260193
1670140753.3845243,80,0.2837969660758972
1670140779.4088266,82,0.26855725049972534
1670140816.1204324,85,0.2678976058959961
1670140864.7960021,89,0.2606869339942932
1670140876.8653154,90,0.23216065764427185
1670140938.060991,95,0.25030747056007385
1670140987.5895686,99,0.27793437242507935
1670140999.8292437,100,0.24830426275730133
1670141037.6036932,103,0.23093511164188385
1670141075.7572448,106,0.26983192563056946
1670141088.4018304,107,0.2691965103149414
1670141117.3774238,109,0.22224551439285278
1670141184.7888026,114,0.2566797435283661
1670141209.906911,116,0.26307615637779236
1670141284.7656484,121,0.2700168490409851
1670141365.4256523,125,0.2436634600162506
1670141384.969107,126,0.25988438725471497
1670141856.6266472,128,0.2777748107910156
1670141898.1591544,130,0.2494748830795288
1670141915.5581152,131,0.22278636693954468
1670141969.657341,132,0.24323107302188873
1670142065.6418421,136,0.2459293007850647
1670142083.9990604,137,0.25673678517341614
1670142199.4670482,143,0.2575443387031555
1670142214.5555494,144,0.26330476999282837
1670142253.6179192,146,0.22045327723026276
1670142275.7790802,147,0.22649140655994415
1670142315.8599823,150,0.2676326036453247
