Wall time,Step,Value
1665192938.3322206,0,0.505050003528595
1665192973.437854,3,0.47136640548706055
1665192985.5722528,4,0.4639236032962799
1665193056.4805691,10,0.3884322941303253
1665193068.4906287,11,0.42861539125442505
1665193104.766224,14,0.35428276658058167
1665193120.7480447,15,0.3222945034503937
1665193155.9192233,18,0.25705283880233765
1665193167.609997,19,0.30304989218711853
1665193179.5666592,20,0.30270642042160034
1665193203.481582,22,0.3405008018016815
1665193215.2009144,23,0.305724561214447
1665193250.147072,26,0.2776276767253876
1665193261.9501333,27,0.28510206937789917
1665193334.5664258,33,0.2915465533733368
1665193370.4112673,36,0.25745925307273865
1665193382.1992347,37,0.24072879552841187
1665193394.7196598,38,0.2779437303543091
1665193406.7446713,39,0.2723475396633148
1665193418.5695002,40,0.32033175230026245
1665193501.0249722,47,0.24277342855930328
1665193512.7815816,48,0.25376012921333313
1665193524.5762675,49,0.24631276726722717
1665193548.951838,51,0.2828514575958252
1665193560.8636503,52,0.2715742290019989
1665193584.7957296,54,0.26336681842803955
1665193620.5156925,57,0.25729432702064514
1665193655.5486598,60,0.24566961824893951
1665193667.1615658,61,0.25356167554855347
1665193679.542733,62,0.2651825249195099
1665193691.1197817,63,0.2373010516166687
1665193715.3297858,65,0.2570953965187073
1665193726.886617,66,0.2492620199918747
1665193738.243464,67,0.2726568579673767
1665193753.0177634,68,0.23314091563224792
1665193776.746553,70,0.25085222721099854
1665193788.90875,71,0.24464093148708344
1665193869.3993542,77,0.2455930858850479
1665193893.192447,79,0.28155428171157837
1665193904.966024,80,0.2631103992462158
1665193928.6251223,82,0.26939162611961365
1665193971.17866,85,0.2600388526916504
1665194024.7842827,89,0.2753945291042328
1665194037.1562998,90,0.2565869987010956
1665194097.7325933,95,0.2351294308900833
1665194148.3331218,99,0.2487674355506897
1665194160.5802755,100,0.23510019481182098
1665194196.4864714,103,0.25716516375541687
1665194233.6578996,106,0.2559169828891754
1665194253.2200336,107,0.2692444324493408
1665194279.207139,109,0.2656704783439636
1665194341.3376129,114,0.27869105339050293
1665194365.314403,116,0.26976317167282104
1665194428.5761359,121,0.24590277671813965
1665194488.6971455,125,0.23564516007900238
1665194500.9552267,126,0.2477434128522873
1665194926.292081,128,0.2638225853443146
1665194960.2777748,130,0.25701290369033813
1665194974.3627815,131,0.2645537257194519
1665195001.4792943,132,0.2708459496498108
1665195070.4547641,136,0.2699160575866699
1665195085.0537488,137,0.24991807341575623
1665195173.9498675,143,0.24756774306297302
1665195195.28349,144,0.2648322284221649
1665195233.4777088,146,0.2603786289691925
1665195248.6243649,147,0.23990687727928162
1665195308.0052137,150,0.25513651967048645
1665195431.0988798,157,0.280371755361557
1665195462.7563467,159,0.2603471577167511
1665195480.6385703,160,0.23919841647148132
1665195508.4648705,162,0.21870607137680054
1665195536.8132594,164,0.2700607180595398
1665195627.676698,170,0.2427288144826889
1665195641.4009082,171,0.23113636672496796
1665195654.5972111,172,0.2483244091272354
1665195695.7231688,175,0.24257583916187286
1665195708.2013073,176,0.27344366908073425
1665195721.7503018,177,0.2377569079399109
1665195734.3974645,178,0.25475889444351196
1665195771.3276846,180,0.24755634367465973
1665195784.96563,181,0.2671852707862854
1665195824.1537764,184,0.24337945878505707
1665195838.3080497,185,0.23449116945266724
1665195853.1442766,186,0.2609933614730835
