Wall time,Step,Value
1665005610.0764148,0,0.5163528323173523
1665005626.5361114,3,0.4860020875930786
1665005631.7634356,4,0.4795580804347992
1665005666.6528928,10,0.4400332570075989
1665005672.3742428,11,0.4677084684371948
1665005690.186133,14,0.44556760787963867
1665005696.3681917,15,0.40957123041152954
1665005714.9797356,18,0.42774778604507446
1665005720.9652398,19,0.446088582277298
1665005727.2432432,20,0.4178478419780731
1665005739.5889204,22,0.4654844105243683
1665005745.898351,23,0.4712962806224823
1665005764.9026387,26,0.45137807726860046
1665005771.3308716,27,0.44175416231155396
1665005809.543909,33,0.4315785765647888
1665005828.193354,36,0.4227781593799591
1665005834.3088613,37,0.43472597002983093
1665005840.2098699,38,0.43739479780197144
1665005846.1123476,39,0.42324453592300415
1665005852.219561,40,0.4564383625984192
1665005897.1424446,47,0.44128385186195374
1665005903.1456804,48,0.43624961376190186
1665005908.8820674,49,0.4324830174446106
1665005922.0996754,51,0.42865562438964844
1665005929.0035033,52,0.43358471989631653
1665005940.413786,54,0.44745928049087524
1665005958.857558,57,0.4514671862125397
1665005977.0986528,60,0.4203028082847595
1665005982.9687104,61,0.4173314869403839
1665005988.765065,62,0.4380050301551819
1665005995.3377397,63,0.43469420075416565
1665006010.5646026,65,0.43339285254478455
1665006019.071311,66,0.44758111238479614
1665006026.6932082,67,0.416699081659317
1665006037.7252977,68,0.45776793360710144
1665006061.1295726,70,0.43882670998573303
1665006073.8577168,71,0.4344783425331116
1665006276.6692045,77,0.42637696862220764
1665006389.2718012,79,0.44958263635635376
1665006450.44288,80,0.4372558891773224
1665006576.268951,82,0.4354568123817444
1665006743.2289748,85,0.4320225119590759
1665006969.7655835,89,0.40891897678375244
1665007029.6827826,90,0.42273274064064026
1665007347.7578037,95,0.4358563721179962
1665007619.8690643,99,0.46077677607536316
1665007678.2569861,100,0.4303511381149292
1665007912.2930171,103,0.45763757824897766
1665008140.4458387,106,0.44065260887145996
1665008221.161815,107,0.4325341284275055
1665008365.2168674,109,0.43278998136520386
1665008763.015059,114,0.43966376781463623
1665008925.1794868,116,0.43992385268211365
1665009314.2887037,121,0.44912391901016235
1665009635.483212,125,0.4214678406715393
1665009721.1431384,126,0.4334363043308258
1665010369.3816097,128,0.4240495562553406
1665010382.6901622,130,0.43617871403694153
1665010390.1629078,131,0.43109601736068726
1665010397.0038173,132,0.41167327761650085
1665010423.791893,136,0.43313664197921753
1665010430.6612508,137,0.44439542293548584
1665010467.4587712,143,0.4314332604408264
1665010473.5196073,144,0.42235058546066284
1665010486.3042529,146,0.4133492112159729
1665010492.7113988,147,0.4281090199947357
1665010511.7944174,150,0.42231476306915283
1665010557.3601027,157,0.4252192974090576
1665010569.587726,159,0.4202843904495239
1665010575.5481024,160,0.42271673679351807
1665010587.9949775,162,0.43231895565986633
1665010600.44252,164,0.42819541692733765
1665010638.056908,170,0.4177663028240204
1665010644.9543588,171,0.4288533329963684
1665010651.03668,172,0.4217422604560852
1665010669.7522862,175,0.4428170621395111
1665010676.1680622,176,0.40735846757888794
1665010682.2725484,177,0.4355440139770508
1665010688.7038612,178,0.4212288558483124
1665010701.6123672,180,0.43798506259918213
1665010707.7436695,181,0.4060293436050415
1665010726.5386846,184,0.41559451818466187
1665010732.8697531,185,0.41411837935447693
1665010738.7476404,186,0.4486246109008789
1665010758.728323,189,0.4186227321624756
1665010764.4847534,190,0.42534002661705017
1665010770.6528206,191,0.4093891978263855
1665010777.200852,192,0.44299691915512085
1665010795.5466702,195,0.4096694886684418
1665010819.8354123,199,0.44197678565979004
1665010827.3506098,200,0.43418973684310913
1665010839.5512607,202,0.4072227478027344
1665010845.7311082,203,0.4072473347187042
1665010852.360741,204,0.4443286061286926
1665010858.6767693,205,0.4036571681499481
1665010872.346831,207,0.41072002053260803
1665010885.208542,209,0.40699502825737
1665010897.2705617,211,0.4299251437187195
1665010909.9309397,213,0.43209517002105713
1665010921.7696297,215,0.42419716715812683
1665010930.7177563,216,0.4221618175506592
1665010947.6676364,218,0.4005294144153595
1665010955.207931,219,0.4155828356742859
1665010963.1291437,220,0.423650324344635
1665010970.648853,221,0.40240567922592163
1665010977.1080837,222,0.4113573133945465
1665010991.3015416,224,0.43188804388046265
1665010998.6431198,225,0.428185373544693
1665011068.29834,229,0.40833717584609985
1665011588.6541872,235,0.4467063546180725
1665011874.0202527,237,0.3960041403770447
1665011978.4431326,238,0.4383199214935303
1665012074.6682627,239,0.43115606904029846
1665012236.7153027,241,0.4159950017929077
1665012321.3311048,242,0.4194942116737366
1665012490.2836154,244,0.4125959873199463
1665012575.636928,245,0.41449952125549316
1665012663.9117184,246,0.4192807972431183
1665012760.0571787,247,0.4208916127681732
1665013180.8092818,252,0.41983935236930847
1665013264.5171387,253,0.40452325344085693
1665013351.2663465,254,0.43024879693984985
1665014034.2645686,257,0.414833128452301
1665014040.1913621,258,0.42103204131126404
1665014046.9373224,259,0.40999409556388855
1665014054.207431,260,0.4185355603694916
1665014066.4271667,262,0.39894935488700867
1665014113.438238,270,0.419700562953949
1665014120.00859,271,0.40927591919898987
1665014139.0699003,274,0.41142624616622925
1665014151.3552458,276,0.41635221242904663
1665014164.2067614,278,0.3995521366596222
1665014175.595484,280,0.4269236624240875
1665014187.3309584,282,0.44958052039146423
1665014193.8637598,283,0.41082388162612915
1665014205.75143,285,0.44709789752960205
1665014218.6322978,287,0.4422038793563843
1665014225.24425,288,0.43489161133766174
1665014238.659558,290,0.4422304034233093
1665014270.699945,295,0.4164055585861206
1665014276.8379893,296,0.41067591309547424
1665014282.7983675,297,0.4328324496746063
1665014288.8542125,298,0.41655296087265015
1665014340.207305,306,0.42204952239990234
1665014353.3352978,308,0.42814359068870544
1665014360.0126936,309,0.42482054233551025
1665014378.3498785,312,0.3987050950527191
1665014384.3755958,313,0.41217461228370667
1665014403.170799,316,0.420524537563324
1665014414.4675748,318,0.4145964980125427
1665014420.3465726,319,0.4066038727760315
1665014437.9857814,322,0.4321882724761963
1665014449.727052,324,0.42410731315612793
1665014481.2473648,329,0.4004974365234375
1665014488.4434583,330,0.43818342685699463
1665014494.1141934,331,0.424201637506485
1665014499.8777926,332,0.4259416460990906
1665014529.5083418,337,0.4150547981262207
1665014535.147071,338,0.4309842586517334
1665014547.3115098,340,0.43601346015930176
1665014565.8807967,343,0.4332302212715149
1665014572.8342257,344,0.43045568466186523
1665014579.530626,345,0.42552462220191956
1665014587.2195177,346,0.40507349371910095
1665014608.249408,348,0.4158450961112976
1665014630.114119,350,0.41525426506996155
1665014656.114658,352,0.4380224347114563
1665014672.1486254,353,0.4099661111831665
1665014689.1048162,354,0.42005255818367004
1665014870.8846445,358,0.42725837230682373
1665015007.2852876,360,0.4318928122520447
1665015150.7241244,362,0.4361364543437958
1665015210.9647315,363,0.40619784593582153
1665015289.5354173,364,0.4124574661254883
1665015383.1862848,365,0.438327431678772
1665015482.690491,366,0.4167483448982239
1665015563.0480218,367,0.4190467596054077
1665015662.6815279,368,0.4098660349845886
1665016217.7470765,374,0.407087117433548
1665016518.8547106,377,0.44003602862358093
1665016637.0920074,378,0.4203358292579651
1665017757.8853593,386,0.411805659532547
1665017780.3165,390,0.42277511954307556
1665017786.164191,391,0.4211583733558655
1665017791.7776783,392,0.42877069115638733
1665017797.4890466,393,0.42127859592437744
1665017803.4457996,394,0.4234652519226074
1665017809.5222807,395,0.4061555862426758
1665017815.7279732,396,0.4194747805595398
1665017822.179911,397,0.43067049980163574
1665017828.130909,398,0.4168533980846405
1665017833.9844902,399,0.40727663040161133
1665017845.7137206,401,0.4298894703388214
1665017851.366293,402,0.4195793867111206
1665017863.3897479,404,0.4286612570285797
1665017889.3410943,408,0.436075359582901
1665017895.318443,409,0.4463921785354614
1665017913.9224966,412,0.4186443090438843
1665017920.7618587,413,0.4065333604812622
1665017927.2339559,414,0.42990073561668396
1665017933.46829,415,0.4472784996032715
1665017951.6241944,418,0.419550359249115
1665017968.8818808,421,0.40238332748413086
1665017974.826005,422,0.41023316979408264
1665017992.1867728,425,0.438491553068161
1665017998.2990928,426,0.4030967652797699
1665018022.2207108,430,0.43542686104774475
1665018027.6155376,431,0.44309166073799133
1665018046.1324644,434,0.4067195653915405
1665018051.851805,435,0.40867477655410767
1665018057.8043306,436,0.42082124948501587
1665018063.2600033,437,0.4276297688484192
1665018069.276935,438,0.4290996789932251
1665018074.5564747,439,0.41859865188598633
1665018080.0563817,440,0.4215293228626251
1665018086.1949358,441,0.4147379398345947
1665018097.9733026,443,0.4237450361251831
1665018103.840139,444,0.4178961515426636
1665018109.7695737,445,0.4150766432285309
1665018116.5725498,446,0.4285506010055542
1665018140.6822996,450,0.4372396767139435
1665018146.120973,451,0.41689467430114746
1665018151.912834,452,0.40678733587265015
1665018157.7481887,453,0.41089797019958496
1665018163.665657,454,0.4206244647502899
1665018175.1904469,456,0.417649507522583
1665018186.7653787,458,0.4020512104034424
1665018198.320484,460,0.4125138521194458
1665018204.0122638,461,0.41913190484046936
1665018222.2194092,464,0.425729364156723
1665018229.8126016,465,0.4271911382675171
1665018236.889532,466,0.436575710773468
1665018249.7229407,468,0.4002864956855774
1665018263.3155541,470,0.4359675943851471
1665018289.8889258,474,0.4184929132461548
1665018296.43962,475,0.4066707491874695
1665018320.4129796,478,0.42670077085494995
1665018335.5582852,479,0.4368559718132019
1665018352.7619958,480,0.41778135299682617
1665018375.6167033,481,0.42488133907318115
1665018422.1650772,482,0.4247748851776123
1665018484.0967174,483,0.4276597499847412
1665018551.8591666,484,0.3999668061733246
1665018724.5166674,486,0.4268152117729187
1665018845.55716,487,0.3996138274669647
1665018968.7965147,488,0.4318546652793884
1665019065.386354,489,0.4189015030860901
1665019239.0568335,491,0.43820422887802124
1665019452.8204515,494,0.4202234148979187
1665019729.8809907,498,0.40229591727256775
1665019933.700598,501,0.40230002999305725
1665019995.9696822,502,0.43014341592788696
1665020079.002295,503,0.43751347064971924
1665020467.4784076,506,0.4229569137096405
1665020722.0681217,508,0.41764509677886963
1665020805.4113095,509,0.4610852003097534
1665020876.1078882,510,0.4142838716506958
1665021528.311872,511,0.4199947714805603
1665021553.3104317,512,0.4246710240840912
1665021559.5013216,513,0.43426406383514404
1665021565.9195747,514,0.4364158809185028
1665021583.1080308,517,0.3870118260383606
1665021588.7655797,518,0.4238400161266327
1665021594.8827221,519,0.38734447956085205
1665021600.8773649,520,0.40681666135787964
1665021618.679145,523,0.416209876537323
1665021661.054712,530,0.40814492106437683
1665021679.6343465,533,0.4183921217918396
1665021685.9004157,534,0.42681199312210083
1665021697.996139,536,0.4061776399612427
1665021703.9300003,537,0.4151225686073303
1665021709.9245377,538,0.4372776746749878
1665021716.198538,539,0.41263851523399353
1665021722.607199,540,0.4068566560745239
1665021736.6454544,542,0.4097372889518738
1665021743.167774,543,0.4221535623073578
1665021749.2599666,544,0.40216147899627686
1665021761.9864225,546,0.42143529653549194
1665021767.5467527,547,0.41864675283432007
1665021785.325705,550,0.4031428098678589
1665021796.982205,552,0.4103231728076935
1665021809.6262026,554,0.40516209602355957
1665021817.4755895,555,0.42753440141677856
1665021823.4649358,556,0.4143335819244385
1665021862.94013,562,0.4345817267894745
1665021869.5475886,563,0.41291099786758423
1665021875.8619907,564,0.4286314845085144
1665021900.999131,568,0.42543646693229675
1665021920.9006915,571,0.43131840229034424
1665021934.8238323,573,0.4292658865451813
1665021955.4957495,576,0.418901652097702
1665021983.6576378,580,0.4213961958885193
1665022012.478217,584,0.4410284161567688
1665022019.4720576,585,0.42629989981651306
1665022026.2963889,586,0.4097055196762085
1665022038.8695028,588,0.4118064045906067
1665022052.3429406,590,0.42973920702934265
1665022059.598933,591,0.41333064436912537
1665022068.3249707,592,0.4281657338142395
1665022082.3660219,594,0.40655186772346497
1665022100.5348804,596,0.40321624279022217
1665022109.9507134,597,0.4000503122806549
1665022118.9461136,598,0.3922916650772095
1665022130.7362828,599,0.4233604669570923
1665022191.207462,601,0.416675865650177
1665022260.58528,602,0.41071978211402893
1665022336.4514778,603,0.40703076124191284
1665022562.573798,605,0.41959574818611145
1665022814.758275,608,0.4143618941307068
1665022991.6681197,610,0.4081582725048065
1665023227.9874396,613,0.4150162935256958
1665023312.7014148,614,0.4026491940021515
1665023450.0163496,616,0.41015496850013733
1665023606.3332417,618,0.4258905053138733
1665023753.370541,620,0.40044647455215454
1665023909.110353,622,0.4269446134567261
1665023974.3577397,623,0.4110000431537628
1665024218.0403175,626,0.4105449616909027
1665024409.8640673,628,0.40225282311439514
1665024514.3035245,629,0.41873785853385925
1665024875.4652066,633,0.4129578769207001
1665025152.4976387,637,0.43269819021224976
1665025947.5654979,640,0.4142625033855438
1665025954.1677923,641,0.3991696834564209
1665025960.6350656,642,0.40028560161590576
1665025967.216449,643,0.4248015284538269
1665025973.9927,644,0.4289388060569763
1665025980.8119102,645,0.4059476852416992
1665026006.0235689,649,0.4354194700717926
1665026019.0144928,651,0.4377439022064209
1665026025.2084613,652,0.42021313309669495
1665026031.6154284,653,0.4029334783554077
1665026038.118763,654,0.4042271375656128
1665026044.4426076,655,0.42444056272506714
1665026063.5321126,658,0.39799320697784424
1665026069.8208485,659,0.40844377875328064
1665026077.2884803,660,0.4171529710292816
1665026126.2002475,667,0.41619014739990234
1665026149.6996336,670,0.4225958287715912
1665026186.0895495,675,0.4173584282398224
1665026192.6639576,676,0.3960241675376892
1665026199.0404117,677,0.4112958312034607
1665026219.6339788,680,0.39314794540405273
1665026233.9627495,682,0.4241236448287964
1665026241.4236953,683,0.40738508105278015
1665026247.669906,684,0.4222896695137024
1665026267.8444529,687,0.4134790003299713
1665026299.4791117,692,0.39380037784576416
1665026314.0776012,694,0.40430355072021484
1665026326.0091991,696,0.4024999439716339
1665026331.6479156,697,0.4232597053050995
1665026347.5059016,699,0.4055570960044861
1665026367.449107,702,0.41803303360939026
1665026373.8231516,703,0.40433090925216675
1665026386.0557816,705,0.40238791704177856
1665026411.5984588,709,0.41515618562698364
1665026418.4664876,710,0.4154601991176605
1665026430.172288,712,0.39853471517562866
1665026449.0445132,715,0.4144341051578522
1665026461.0602217,717,0.4162215292453766
1665026472.733552,719,0.39523279666900635
1665026478.7429366,720,0.40661174058914185
1665026484.704459,721,0.4041314125061035
1665026496.0317852,723,0.39877721667289734
1665026508.5062516,725,0.41269463300704956
1665026515.6435132,726,0.41134336590766907
1665026526.08152,727,0.399169385433197
1665026542.064352,728,0.40711188316345215
1665026555.7046654,729,0.4136161804199219
1665026596.338968,731,0.4295663833618164
1665026624.6197348,732,0.4220966398715973
1665026649.3795683,733,0.41622793674468994
1665027009.8580449,738,0.40676194429397583
1665027084.3078256,739,0.4384915828704834
1665027322.8349235,742,0.4039381742477417
1665027387.6576135,743,0.42747002840042114
1665027461.0833952,744,0.39291912317276
1665027537.6572585,745,0.43093419075012207
1665028063.3704712,752,0.41469264030456543
1665028374.07679,755,0.3796834945678711
1665028454.5470855,756,0.4204728901386261
1665028611.5059578,758,0.3988199830055237
1665029004.455925,763,0.41081762313842773
1665029117.5742886,764,0.4278469383716583
1665029216.4696164,765,0.3933817446231842
1665029996.191114,768,0.4250997304916382
1665030002.7932081,769,0.3964568078517914
1665030022.199928,772,0.4080685079097748
1665030028.9243765,773,0.39702972769737244
1665030042.184993,775,0.4199181795120239
1665030048.24522,776,0.40330785512924194
1665030060.488937,778,0.3919079601764679
1665030067.168015,779,0.41822096705436707
1665030073.111398,780,0.41547664999961853
1665030079.5400207,781,0.3889775276184082
1665030086.2021527,782,0.40855172276496887
1665030126.3084226,788,0.4054759740829468
1665030146.7980378,791,0.4144531488418579
1665030160.2028205,793,0.38923829793930054
1665030173.5978165,795,0.4088532328605652
1665030180.7770329,796,0.39833351969718933
1665030201.052673,799,0.3846445679664612
1665030207.6335208,800,0.3870362639427185
1665030233.3639271,804,0.4367141127586365
1665030239.631176,805,0.40780121088027954
1665030246.1283746,806,0.40459781885147095
1665030252.7064936,807,0.4132173955440521
1665030273.2562873,810,0.4146323800086975
1665030327.89993,818,0.40211212635040283
1665030335.021079,819,0.41470569372177124
1665030350.1441512,821,0.4167778789997101
1665030357.6796384,822,0.3931206166744232
1665030364.1613681,823,0.38550418615341187
1665030379.2901707,825,0.4263812005519867
1665030385.7082,826,0.41675758361816406
1665030392.5210412,827,0.41513651609420776
1665030398.9095993,828,0.40863072872161865
1665030425.424515,832,0.4366258382797241
1665030431.4803238,833,0.400052934885025
1665030449.7054489,835,0.38537493348121643
1665030458.6183314,836,0.42724311351776123
1665030467.765435,837,0.4182032644748688
1665030483.472745,839,0.4029562771320343
1665030492.294639,840,0.41128137707710266
1665030513.537929,843,0.3787665367126465
1665030527.592621,845,0.420066773891449
1665030560.2515168,850,0.41868025064468384
1665030566.2816107,851,0.4106000065803528
1665030586.2376814,854,0.4177471101284027
1665030606.8662028,857,0.3901652991771698
1665030625.99256,860,0.40750354528427124
1665030640.3547583,862,0.41709378361701965
1665030680.3797338,865,0.41451817750930786
1665030699.765918,866,0.4033243656158447
1665030889.3839662,870,0.4042998254299164
1665030962.6485066,871,0.43182840943336487
1665031727.0544376,881,0.41930466890335083
1665031877.9232612,883,0.4005402624607086
1665031955.3804429,884,0.3962004482746124
1665032053.6044366,885,0.4087352156639099
