Wall time,Step,Value
1664961970.526179,0,0.5144442319869995
1664962019.4773777,3,0.47385668754577637
1664962036.7691743,4,0.4654187262058258
1664962137.9140701,10,0.42249640822410583
1664962153.6149323,11,0.4519059658050537
1664962203.0746148,14,0.42536282539367676
1664962219.92355,15,0.41161808371543884
1664962268.0229678,18,0.4000513255596161
1664962286.5782068,19,0.4088953733444214
1664962305.3110619,20,0.3873177468776703
1664962336.780514,22,0.40348994731903076
1664962353.0450923,23,0.37685149908065796
1664962405.1828456,26,0.4160570502281189
1664962423.5352297,27,0.38769638538360596
1664962525.8417282,33,0.3949730396270752
1664962578.8363006,36,0.39710313081741333
1664962596.4675539,37,0.37597477436065674
1664962609.3870902,38,0.3941937983036041
1664962622.082641,39,0.39056289196014404
1664962635.712306,40,0.361860454082489
1664962750.9110909,47,0.3804287612438202
1664962768.7306442,48,0.36557072401046753
1664962784.4469998,49,0.38685423135757446
1664962820.36299,51,0.36790549755096436
1664962837.8323364,52,0.3789169490337372
1664962871.7122195,54,0.3768762946128845
1664962925.863866,57,0.4005424380302429
1664962975.8310304,60,0.3401587903499603
1664962995.3368955,61,0.34835585951805115
1664963013.5510745,62,0.3782854676246643
1664963029.3676653,63,0.34601032733917236
1664963063.6870477,65,0.39572954177856445
1664963079.3579535,66,0.3966811001300812
1664963093.8344576,67,0.3863871991634369
1664963110.595377,68,0.3578956723213196
1664963144.7500322,70,0.3756815195083618
1664963164.0287619,71,0.3501966893672943
1664963268.340348,77,0.35773175954818726
1664963303.33133,79,0.3671962022781372
1664963320.3218014,80,0.3898303508758545
1664963358.0623767,82,0.3615560829639435
1664963410.5897465,85,0.3791730999946594
1664963481.4392402,89,0.3834036588668823
1664963499.4489462,90,0.3430437445640564
1664963581.7878137,95,0.35194748640060425
1664963652.5419126,99,0.3534100651741028
1664963670.707291,100,0.3516883850097656
1664963721.6386514,103,0.3528727889060974
1664963773.3020186,106,0.3628104031085968
1664963791.1247995,107,0.35496145486831665
1664963826.7157393,109,0.3514462113380432
1664963914.7250218,114,0.3805314004421234
1664963948.5293145,116,0.36575227975845337
1664964037.5691597,121,0.3507849872112274
1664964112.4037147,125,0.36101076006889343
1664964126.3128684,126,0.36291444301605225
1664964181.5921984,128,0.37307292222976685
1664964215.1239758,130,0.3910214900970459
1664964232.8939192,131,0.36057716608047485
1664964251.093302,132,0.3391248285770416
1664964318.3764691,136,0.3567235469818115
1664964335.521352,137,0.3696175813674927
1664964437.15699,143,0.33536165952682495
1664964452.3463116,144,0.3516024947166443
1664964482.879465,146,0.3650549650192261
1664964501.839039,147,0.3510866165161133
1664964550.4923277,150,0.35466063022613525
1664964666.8363204,157,0.3617159128189087
1664964701.7973444,159,0.37020358443260193
1664964719.8611834,160,0.31733494997024536
1664964758.1185255,162,0.3538517951965332
1664964791.9080331,164,0.37900030612945557
1664964889.5939991,170,0.3809707760810852
1664964904.964135,171,0.352904349565506
1664964920.1164842,172,0.3509848117828369
1664964971.7817943,175,0.36307936906814575
1664964986.9095945,176,0.320229709148407
1664965001.5637667,177,0.3592827022075653
1664965018.3093,178,0.34075820446014404
1664965051.7740078,180,0.33424898982048035
1664965068.5917382,181,0.3383922576904297
1664965125.4691193,184,0.33658385276794434
1664965143.848575,185,0.33197903633117676
1664965162.6580021,186,0.36882156133651733
1664965208.7158318,189,0.35172736644744873
1664965224.6580837,190,0.3563922345638275
1664965242.347548,191,0.34952351450920105
1664965262.2232816,192,0.38507798314094543
1664965313.6413233,195,0.35656315088272095
1664965382.5828323,199,0.32558152079582214
1664965399.226254,200,0.387905091047287
1664965433.0908155,202,0.35630717873573303
