Wall time,Step,Value
1691362995.9942691,127,48.0
1691368191.9692988,255,42.0
1691372841.7252183,383,42.0
1691376355.1187873,511,46.0
1691380325.994713,639,38.0
1691384467.9820576,767,46.0
1691388230.5554888,895,62.0
1691391760.270487,1023,66.0
1691395586.9163787,1151,70.0
1691399624.3918147,1279,86.0
1691403717.094243,1407,92.0
1691407675.2816665,1535,94.0
1691411207.0858405,1663,72.0
1691414771.3341386,1791,98.0
1691417998.155931,1919,98.0
1691419501.7701974,2047,88.0
