Wall time,Step,Value
1660421510.4562643,0,0.42331916093826294
1660421528.0867658,3,0.3352029621601105
1660421534.1548312,4,0.32897722721099854
1660421569.088664,10,0.20021949708461761
1660421574.8954098,11,0.2759399712085724
1660421591.8248315,14,0.13534042239189148
1660421597.547447,15,0.11344659328460693
1660421621.356774,18,0.16512787342071533
1660421626.9794517,19,0.15094108879566193
1660421632.7813857,20,0.12125983834266663
1660421646.2883441,22,0.2330327033996582
1660421651.7955735,23,0.2090843766927719
1660421673.3158529,26,0.11640171706676483
1660421678.8251085,27,0.10156561434268951
1660421721.0146816,33,0.11163432151079178
1660421738.917718,36,0.10069243609905243
1660421744.8333378,37,0.10482928156852722
1660421750.6316297,38,0.11465374380350113
1660421757.0208225,39,0.11064748466014862
1660421763.9220936,40,0.1041969433426857
1660421805.018221,47,0.11225440353155136
1660421812.6615913,48,0.10920612514019012
1660421818.7762637,49,0.118064284324646
1660421839.753467,51,0.10378974676132202
1660421845.7373362,52,0.10805928707122803
1660421862.706775,54,0.10696838051080704
1660421879.6391315,57,0.11108247935771942
1660421896.794937,60,0.10041683912277222
1660421902.4701884,61,0.10779927670955658
1660421908.1139312,62,0.10814525187015533
1660421913.8270535,63,0.10493702441453934
1660421925.205033,65,0.10277405381202698
1660421930.9692037,66,0.10575366765260696
1660421936.8540735,67,0.09914614260196686
1660421942.7265716,68,0.10458562523126602
1660421954.4966965,70,0.10397204756736755
1660421960.210363,71,0.10137062519788742
1660421995.7077816,77,0.11163920909166336
1660422007.4566445,79,0.09143304824829102
1660422013.1252294,80,0.10653068125247955
1660422025.1029663,82,0.10760199278593063
1660422042.9723525,85,0.10426371544599533
1660422173.7444978,89,0.09857402741909027
1660422179.9349973,90,0.10952629148960114
1660422209.6089385,95,0.10042864829301834
1660422234.074101,99,0.10335075855255127
1660422240.3002644,100,0.10019401460886002
1660422258.9434505,103,0.1050635501742363
1660422277.5547018,106,0.10958122462034225
1660422283.76239,107,0.10685484856367111
1660422296.1074178,109,0.10325741022825241
1660422326.647805,114,0.10192371159791946
1660422338.9787533,116,0.09965533018112183
1660422370.991415,121,0.09925146400928497
1660422396.3059037,125,0.09741584956645966
1660422402.258552,126,0.10344105958938599
1660422465.1186414,128,0.09636993706226349
1660422476.947228,130,0.09530811011791229
1660422482.4729161,131,0.09748843312263489
1660422488.4750326,132,0.09642927348613739
1660422511.5004573,136,0.10169944912195206
1660422517.1506405,137,0.10093702375888824
1660422576.2521079,143,0.09608916193246841
1660422582.3448048,144,0.10171616077423096
1660422594.011867,146,0.09880097955465317
1660422599.982486,147,0.10312049090862274
1660422617.7716238,150,0.09990425407886505
1660422660.0038831,157,0.09878642112016678
1660422672.1363072,159,0.09718649089336395
1660422678.1522882,160,0.09819132834672928
1660422689.8923311,162,0.09998206049203873
1660422702.1567836,164,0.10157515853643417
1660422738.3226767,170,0.09843567758798599
1660422744.3333592,171,0.10013402998447418
1660422750.1664014,172,0.10137385129928589
1660422767.7558746,175,0.09916309267282486
1660422773.7296941,176,0.09826600551605225
1660422779.672644,177,0.0984179824590683
1660422785.411854,178,0.09505157172679901
1660422796.9235103,180,0.09555166214704514
1660422802.53672,181,0.10229424387216568
1660422820.5401704,184,0.10229449719190598
1660422826.508255,185,0.09602488577365875
1660422832.160516,186,0.09932123869657516
1660422852.1836474,189,0.09707088768482208
1660422857.776338,190,0.0988483801484108
1660422863.6071222,191,0.0988798663020134
1660422869.6507301,192,0.10362394899129868
1660422887.1887734,195,0.09605750441551208
1660422910.0610526,199,0.10185780376195908
1660422915.5125709,200,0.10000146180391312
1660422927.283746,202,0.09846571087837219
1660422932.9363265,203,0.09929303824901581
1660422938.7720945,204,0.0961088314652443
1660422944.6559808,205,0.10258998721837997
1660422956.4861689,207,0.09879610687494278
1660422968.1787863,209,0.09867242723703384
1660422979.929318,211,0.09505291283130646
1660422991.6876874,213,0.09931601583957672
1660423003.2737036,215,0.09706880152225494
1660423009.0453308,216,0.0963749811053276
1660423020.5491421,218,0.10070949792861938
1660423026.4335198,219,0.09606713056564331
1660423032.1896708,220,0.0980953723192215
1660423037.8731184,221,0.10405279695987701
1660423043.671404,222,0.09602980315685272
1660423055.7060137,224,0.09088484942913055
1660423061.7211883,225,0.10065187513828278
1660423085.8581278,229,0.09941878169775009
1660423122.3138518,235,0.10306116193532944
1660423134.3157785,237,0.09210389852523804
1660423140.1352425,238,0.10310150682926178
1660423145.9072456,239,0.09736590087413788
1660423158.0043833,241,0.09730067849159241
1660423164.0785115,242,0.09907545149326324
1660423176.0186195,244,0.0985429659485817
1660423182.1951377,245,0.0916295051574707
1660423188.5981846,246,0.09592676162719727
1660423194.9731445,247,0.0988512709736824
1660423224.9829233,252,0.09247589111328125
1660423230.9738524,253,0.09373298287391663
1660423237.071767,254,0.09690134972333908
1660423398.8818216,257,0.10057426244020462
1660423404.448189,258,0.09878602623939514
1660423410.1423721,259,0.09944097697734833
1660423415.7561123,260,0.09532862901687622
1660423426.950345,262,0.09818097203969955
1660423496.2489378,270,0.09151686728000641
