Wall time,Step,Value
1660420712.9230828,0,0.3661850392818451
1660420732.337742,3,0.3064740300178528
1660420737.8657272,4,0.2990613579750061
1660420774.5592282,10,0.1814168095588684
1660420781.536044,11,0.24945150315761566
1660420799.0633948,14,0.13766872882843018
1660420805.074948,15,0.12673360109329224
1660420824.969776,18,0.14937466382980347
1660420830.851164,19,0.14227363467216492
1660420837.4976487,20,0.1290188431739807
1660420849.486254,22,0.21511781215667725
1660420855.4694028,23,0.1986754685640335
1660420882.8524683,26,0.12933960556983948
1660420893.754551,27,0.1230350211262703
1660420930.345492,33,0.1205555647611618
1660420947.6761587,36,0.1209694966673851
1660420953.6689258,37,0.13100329041481018
1660420959.5615034,38,0.12831632792949677
1660420965.6871753,39,0.12028421461582184
1660420971.6193736,40,0.12230270355939865
1660421012.962994,47,0.12308670580387115
1660421018.8260326,48,0.12605327367782593
1660421024.3829498,49,0.12589460611343384
1660421036.1585245,51,0.12204593420028687
1660421041.8418913,52,0.1251441389322281
1660421053.2705522,54,0.1234661117196083
1660421071.9724603,57,0.11719480156898499
1660421088.390874,60,0.11944173276424408
1660421093.732065,61,0.12051687389612198
1660421099.2309184,62,0.11883491277694702
1660421104.969542,63,0.11774452030658722
1660421127.0722797,65,0.11429781466722488
1660421137.7817898,66,0.11827108263969421
1660421186.545404,67,0.11879606544971466
1660421208.2023995,68,0.12001904845237732
1660421227.5872762,70,0.11359831690788269
1660421233.198285,71,0.1208101138472557
1660421268.0386314,77,0.11862849444150925
1660421279.5926044,79,0.11297507584095001
1660421285.362326,80,0.11996207386255264
1660421297.0589693,82,0.1170520931482315
1660421314.7651162,85,0.11581853032112122
1660421338.0957797,89,0.11404067277908325
1660421344.186655,90,0.11392226815223694
1660421373.0058198,95,0.11648288369178772
1660421396.5677583,99,0.12232021987438202
1660421402.67059,100,0.1135072261095047
1660421420.331821,103,0.11525768041610718
1660421438.2673395,106,0.11797167360782623
1660421444.2014093,107,0.11496493965387344
1660421455.7186728,109,0.11469262838363647
1660421484.4231226,114,0.1167292445898056
1660421496.4154112,116,0.1142771989107132
1660421526.800853,121,0.1130736917257309
1660421550.9178529,125,0.11457883566617966
1660421556.885344,126,0.11598483473062515
1660421626.2480438,128,0.11429625749588013
1660421637.684755,130,0.11411125957965851
1660421643.9813683,131,0.11646347492933273
1660421649.5595362,132,0.1146358996629715
1660421676.130699,136,0.11410556733608246
1660421681.9496047,137,0.11614086478948593
1660421723.7701728,143,0.1145869791507721
1660421729.7916982,144,0.11546023935079575
1660421741.418636,146,0.11471511423587799
1660421747.1813238,147,0.1128048300743103
1660421765.6318133,150,0.11665184050798416
1660421805.2438464,157,0.11540316790342331
1660421818.44327,159,0.11479155719280243
1660421824.9629683,160,0.11547190696001053
1660421845.7778115,162,0.11408637464046478
1660421862.674128,164,0.11465274542570114
1660421895.7523255,170,0.11532267928123474
1660421901.239618,171,0.11514738202095032
1660421906.6608303,172,0.11452794820070267
1660421923.6051586,175,0.11143327504396439
1660421929.2204177,176,0.10928420722484589
1660421934.814817,177,0.1119827926158905
1660421940.4123046,178,0.11237832903862
1660421951.6989167,180,0.11321141570806503
1660421957.4426284,181,0.11147275567054749
1660421975.0300405,184,0.11618119478225708
1660421980.6917148,185,0.1118541732430458
1660421986.6472144,186,0.11140935868024826
1660422003.7702193,189,0.11372603476047516
1660422009.3086643,190,0.11441243439912796
1660422015.1458418,191,0.11214074492454529
1660422020.9918501,192,0.10955458134412766
1660422038.316202,195,0.11675173789262772
1660422135.8635728,199,0.11442646384239197
1660422156.1693256,200,0.11414942145347595
1660422182.8539429,202,0.11240895837545395
1660422188.649962,203,0.1072121411561966
1660422194.6053903,204,0.11679503321647644
1660422200.1347592,205,0.11356987804174423
1660422211.4500694,207,0.11261972784996033
1660422223.1240883,209,0.11597473174333572
1660422234.7546015,211,0.11310206353664398
1660422246.4145083,213,0.11452318727970123
1660422258.0702245,215,0.11023443192243576
1660422263.9368818,216,0.11477406322956085
1660422275.3108377,218,0.11062216013669968
1660422281.105959,219,0.11575669050216675
1660422287.270094,220,0.11208465695381165
1660422293.2545996,221,0.1141255721449852
1660422299.4195507,222,0.11491445451974869
1660422310.6051302,224,0.11010166257619858
1660422316.3634486,225,0.11466988176107407
1660422339.449352,229,0.11154922097921371
1660422376.3735735,235,0.11713866889476776
1660422388.6424134,237,0.11533486843109131
1660422394.6038926,238,0.11323825269937515
1660422400.809868,239,0.11517699062824249
1660422412.7195675,241,0.11490324139595032
1660422418.4978268,242,0.11455114185810089
