Wall time,Step,Value
1660416364.2837076,0,0.2910703122615814
1660416373.6159554,3,0.23377615213394165
1660416376.8337305,4,0.21924369037151337
1660416396.453238,10,0.1434326022863388
1660416399.8347046,11,0.18455994129180908
1660416409.334161,14,0.12473534792661667
1660416412.4859798,15,0.13177479803562164
1660416421.8941102,18,0.14406827092170715
1660416424.9095688,19,0.13736440241336823
1660416431.5494132,20,0.1284853219985962
1660416438.9026182,22,0.17708858847618103
1660416442.0671546,23,0.170274019241333
1660416451.7959929,26,0.1374780833721161
1660416454.9219558,27,0.1287989616394043
1660416474.4243581,33,0.1252443641424179
1660416484.5191302,36,0.12539532780647278
1660416487.8548148,37,0.12525641918182373
1660416491.3042696,38,0.12710177898406982
1660416494.460573,39,0.126812145113945
1660416497.7848353,40,0.1255088448524475
1660416521.371622,47,0.1252288818359375
1660416524.6859958,48,0.1283075511455536
1660416528.0347042,49,0.12579941749572754
1660416534.5667734,51,0.12619084119796753
1660416538.1223426,52,0.12707827985286713
1660416544.7250228,54,0.12217655032873154
1660416554.8088975,57,0.12665605545043945
1660416565.05065,60,0.1224127858877182
1660416568.3498254,61,0.12648016214370728
1660416571.6121187,62,0.12862928211688995
1660416575.3550484,63,0.12390261888504028
1660416582.5111728,65,0.1228267103433609
1660416585.8556883,66,0.12357985228300095
1660416589.357318,67,0.12329566478729248
1660416592.5109153,68,0.1232595294713974
1660416598.7942228,70,0.1225094199180603
1660416601.8924131,71,0.12487269937992096
1660416623.5004177,77,0.11887700110673904
1660416630.9227643,79,0.12242612987756729
1660416634.2769015,80,0.12203344702720642
1660416640.4049408,82,0.1237843781709671
1660416650.0022237,85,0.12523449957370758
1660416662.6876316,89,0.12455195933580399
1660416665.6802204,90,0.12398412823677063
1660416680.8437722,95,0.12066128849983215
1660416692.553495,99,0.12288133800029755
1660416695.7205086,100,0.12580004334449768
1660416704.3609145,103,0.12097369879484177
1660416714.1910374,106,0.1227470338344574
1660416717.7706962,107,0.11867717653512955
1660416723.7842343,109,0.11992144584655762
1660416740.33255,114,0.12138107419013977
1660416746.3703814,116,0.12069869786500931
1660416769.0685039,121,0.11876806616783142
1660416782.5477138,125,0.12056045234203339
1660416785.9352512,126,0.11955346167087555
1660416916.5246987,128,0.12220825254917145
1660416922.580656,130,0.12262988090515137
1660416925.7323012,131,0.12226279824972153
1660416929.20157,132,0.12103477120399475
1660416942.190748,136,0.12049482762813568
1660416945.288684,137,0.1199568659067154
1660416963.6629984,143,0.12097151577472687
1660416966.5708077,144,0.12138347327709198
1660416972.648847,146,0.12094108760356903
1660416975.5288217,147,0.1193225234746933
1660416984.5960279,150,0.11716876178979874
1660417009.4785411,157,0.12215884029865265
1660417016.15735,159,0.12370966374874115
1660417019.1488807,160,0.12452475726604462
1660417025.5431876,162,0.11909326910972595
1660417031.952076,164,0.12213990092277527
1660417051.7223806,170,0.12229246646165848
1660417055.2711623,171,0.12494233250617981
1660417058.4853194,172,0.11875396221876144
1660417068.3604212,175,0.1214076429605484
1660417071.5612037,176,0.11826933920383453
1660417074.8967106,177,0.11822967231273651
1660417078.5250418,178,0.12063927948474884
1660417085.253454,180,0.11732180416584015
1660417088.6204698,181,0.11853225529193878
1660417098.709145,184,0.11529549956321716
1660417102.4527783,185,0.12091675400733948
1660417105.9287148,186,0.1229461282491684
1660417117.9442027,189,0.12009616941213608
1660417121.6111443,190,0.12017137557268143
1660417125.0138655,191,0.11872144788503647
1660417128.3392236,192,0.12448260933160782
1660417138.6536875,195,0.12012191116809845
1660417151.5224407,199,0.12146928906440735
1660417154.6674752,200,0.12383617460727692
1660417161.145915,202,0.12336339056491852
1660417164.3523583,203,0.11784721910953522
1660417167.3085508,204,0.11964461952447891
1660417172.3888087,205,0.11949776113033295
1660417182.1217382,207,0.12290628999471664
1660417188.9754891,209,0.1190587729215622
1660417196.0351198,211,0.11936145275831223
1660417202.928084,213,0.11722344160079956
1660417209.33295,215,0.12081015855073929
1660417212.5638156,216,0.1178852841258049
1660417218.7141151,218,0.1180700808763504
1660417221.8732092,219,0.12013126164674759
1660417225.1412232,220,0.12064625322818756
1660417228.2363877,221,0.1183336153626442
1660417232.4777033,222,0.11871200054883957
1660417239.2955322,224,0.12008459866046906
1660417242.129515,225,0.11934516578912735
1660417254.1260989,229,0.1201472356915474
1660417271.4733553,235,0.12024229764938354
1660417277.508767,237,0.1177886500954628
1660417281.8017514,238,0.1205320879817009
1660417286.113377,239,0.11866515874862671
1660417292.4281864,241,0.1173013299703598
1660417295.6531801,242,0.11936751008033752
1660417301.7817988,244,0.12078499794006348
1660417304.8973892,245,0.12065373361110687
1660417308.15837,246,0.12203048169612885
1660417311.1841874,247,0.11748655140399933
1660417327.8715274,252,0.12254080176353455
1660417330.8631582,253,0.11727911978960037
1660417335.9225981,254,0.1195967048406601
1660417471.7756848,257,0.1192072257399559
1660417474.6766996,258,0.11781290918588638
1660417477.8501475,259,0.12030157446861267
1660417481.0289671,260,0.1215895265340805
1660417487.5954514,262,0.12041713297367096
1660417514.6124244,270,0.11874638497829437
1660417517.9748871,271,0.12084627151489258
1660417527.7889695,274,0.12045210599899292
1660417533.8504877,276,0.12147753685712814
1660417539.8188152,278,0.11618500202894211
1660417545.9656656,280,0.11674193292856216
1660417552.3377035,282,0.12260603159666061
1660417557.3417459,283,0.12234044820070267
1660417564.281102,285,0.11957332491874695
1660417570.709444,287,0.12007386237382889
1660417574.0481007,288,0.12044375389814377
1660417580.559611,290,0.12626950442790985
1660417597.6760423,295,0.11989979445934296
1660417600.9227436,296,0.11984552443027496
1660417604.3686957,297,0.12097883224487305
1660417607.6591825,298,0.11851924657821655
1660417634.2648203,306,0.11444961279630661
1660417640.9570637,308,0.12398466467857361
1660417644.6520064,309,0.12068583071231842
1660417654.930429,312,0.12169405072927475
1660417658.5448408,313,0.119861900806427
1660417668.6134648,316,0.12051302939653397
1660417675.218144,318,0.11708550155162811
1660417678.6818693,319,0.12080328911542892
1660417688.4602308,322,0.1191006451845169
1660417694.7960978,324,0.11637254804372787
1660417712.2197993,329,0.11890929937362671
1660417716.9743183,330,0.11936428397893906
1660417721.5617456,331,0.11894501745700836
1660417725.0601707,332,0.12204408645629883
1660417741.6710281,337,0.11871854960918427
1660417744.8626451,338,0.1181451827287674
1660417751.7399032,340,0.1194053366780281
1660417762.2219806,343,0.11709048599004745
1660417766.006412,344,0.12083933502435684
1660417769.6645842,345,0.12162353098392487
1660417772.7282438,346,0.12016269564628601
1660417779.140415,348,0.11544720828533173
1660417785.5091465,350,0.12146305292844772
1660417791.8911622,352,0.11816617846488953
1660417795.239903,353,0.12220000475645065
1660417798.2962315,354,0.11802766472101212
1660417810.198022,358,0.11851481348276138
1660417816.2450652,360,0.11873796582221985
1660417822.5174518,362,0.12246344983577728
1660417825.6307182,363,0.11716746538877487
1660417828.523167,364,0.11996272206306458
1660417831.6205158,365,0.11917567998170853
1660417834.9760718,366,0.11826776713132858
1660417839.0759053,367,0.1161068007349968
1660417843.2796853,368,0.1184624657034874
1660417862.4410255,374,0.11991841346025467
1660417872.6072974,377,0.12352022528648376
1660417875.5591865,378,0.1202554702758789
1660418031.12202,386,0.12056703120470047
1660418043.1988535,390,0.12047824263572693
1660418046.2463887,391,0.12433694303035736
1660418049.1170936,392,0.1223459467291832
1660418052.3172703,393,0.1203136295080185
1660418055.2119126,394,0.11817874014377594
1660418058.2592232,395,0.11857309937477112
1660418061.220802,396,0.12335988879203796
1660418064.377211,397,0.12290319800376892
1660418067.3069055,398,0.12147847563028336
1660418070.5296237,399,0.1195603460073471
1660418076.7508204,401,0.11723563075065613
1660418079.4356606,402,0.11930568516254425
1660418085.020007,404,0.12166645377874374
1660418097.8379993,408,0.12059482932090759
1660418100.7303944,409,0.12248421460390091
1660418111.964598,412,0.11979707330465317
1660418116.1677601,413,0.11941118538379669
1660418118.9080687,414,0.1180434599518776
1660418121.8512607,415,0.12055689096450806
1660418130.476194,418,0.11803197115659714
1660418139.3442755,421,0.12090201675891876
1660418142.089886,422,0.12229153513908386
1660418150.765609,425,0.12087724357843399
1660418153.5421665,426,0.12165474146604538
1660418165.5725493,430,0.12087360769510269
1660418168.6033661,431,0.11926237493753433
1660418177.3977098,434,0.12225010246038437
1660418180.3296561,435,0.1222604513168335
1660418183.28775,436,0.11810579150915146
1660418186.2413085,437,0.11819089949131012
1660418189.3610592,438,0.11905983835458755
