Wall time,Step,Value
1666105810.14788,127,0.2431204468011856
1666106786.491655,255,0.2413683831691742
1666107818.9190078,383,0.24073739349842072
1666108804.3982067,511,0.23987649381160736
1666109775.1833935,639,0.23933109641075134
1666110772.1778893,767,0.23881042003631592
1666111697.1529777,895,0.23835185170173645
1666112600.93309,1023,0.23783859610557556
1666113562.1517868,1151,0.23723715543746948
1666114505.2394998,1279,0.23700079321861267
1666115459.7525167,1407,0.23604951798915863
1666116400.4192662,1535,0.23515886068344116
1666117341.511217,1663,0.2345297634601593
1666118303.514371,1791,0.23359689116477966
1666119264.069348,1919,0.2323903888463974
1666120198.878069,2047,0.231244295835495
