Wall time,Step,Value
1666121452.8814602,127,1.0
1666122390.0705085,255,18.0
1666123314.0160205,383,25.0
1666124212.6713448,511,-4.0
1666125143.1358507,639,15.0
1666126077.9243474,767,12.0
1666127030.3377964,895,8.0
1666127993.6833532,1023,33.0
1666128907.6688714,1151,24.0
1666129824.2447448,1279,2.0
1666130781.4294152,1407,2.0
1666131771.764885,1535,16.0
1666132755.0323715,1663,22.0
1666133779.7888794,1791,10.0
1666134793.8480234,1919,24.0
1666135778.160127,2047,29.0
