Wall time,Step,Value
1664964131.84563,127,0.3767020106315613
1664966324.9161024,255,0.3515665531158447
1664968530.098305,383,0.34790876507759094
1664970727.8430371,511,0.34489989280700684
1664972912.8604023,639,0.34558922052383423
1664975123.5313349,767,0.34549134969711304
1664977306.5715437,895,0.3448561728000641
1664979511.885745,1023,0.344290167093277
1664981739.6697254,1151,0.344169020652771
1664983947.0874758,1279,0.3445553481578827
1664986164.9264746,1407,0.34547144174575806
1664988366.740939,1535,0.34475716948509216
1664990581.7618272,1663,0.34586989879608154
1664992785.2745035,1791,0.34535396099090576
1664995016.5549972,1919,0.34466686844825745
1664997216.0937486,2047,0.34543076157569885
