Wall time,Step,Value
1664890793.2270465,127,0.1928492784500122
1664891610.4093852,255,0.15486907958984375
1664892425.3321812,383,0.1476307064294815
1664893237.455041,511,0.14364686608314514
1664894050.320931,639,0.1444331407546997
1664894864.8271112,767,0.14453402161598206
1664895677.099429,895,0.14482006430625916
1664896494.5517952,1023,0.14530378580093384
1664897312.047797,1151,0.14513199031352997
1664898111.5286882,1279,0.1457037478685379
1664898918.7140129,1407,0.14584201574325562
1664899735.099222,1535,0.1456221491098404
1664900550.4825764,1663,0.14613626897335052
1664901363.258197,1791,0.14667505025863647
1664902172.9021459,1919,0.1475207805633545
1664902928.9880025,2047,0.14813825488090515
