Wall time,Step,Value
1664904575.1042478,127,0.26771220564842224
1664905841.2137616,255,0.23232948780059814
1664907113.1558254,383,0.22917009890079498
1664908366.8906233,511,0.22728560864925385
1664909633.6740952,639,0.22708193957805634
1664910905.9075868,767,0.22717049717903137
1664912159.3686733,895,0.22773584723472595
1664913439.8125658,1023,0.22879499197006226
1664914718.5670114,1151,0.23057439923286438
1664915989.430483,1279,0.23076486587524414
1664916795.1349843,1407,0.2320397049188614
1664917413.2879949,1535,0.23326316475868225
1664918045.8565304,1663,0.2332608848810196
1664918670.120056,1791,0.23389115929603577
1664919280.075374,1919,0.23496201634407043
1664919892.8327148,2047,0.2359723150730133
