Wall time,Step,Value
1665093318.3307462,127,0.47268033027648926
1665093916.471566,255,0.458968847990036
1665094496.1664054,383,0.4561910033226013
1665095073.5773323,511,0.4547133445739746
1665095628.7177205,639,0.4517137408256531
1665096193.496414,767,0.4494692385196686
1665096712.7951283,895,0.4490371346473694
1665097232.2938116,1023,0.4466779828071594
1665097757.6725132,1151,0.44688400626182556
1665098314.0643246,1279,0.4455607533454895
1665098867.1134183,1407,0.44374364614486694
1665099420.567234,1535,0.4430605471134186
1665099936.546853,1663,0.4410037696361542
1665100511.5655358,1791,0.4386349618434906
1665101065.8921683,1919,0.4370933473110199
1665101656.3077579,2047,0.4352635145187378
