Wall time,Step,Value
1666227188.7637694,127,-41.0
1666227440.8301742,255,-39.0
1666227624.498632,383,-43.0
1666227807.0368612,511,-41.0
1666227983.4625325,639,-26.0
1666228165.0984368,767,-38.0
1666228357.146841,895,-41.0
1666228533.246406,1023,-38.0
1666228706.9974556,1151,-33.0
1666228900.7109075,1279,-34.0
1666229079.0961626,1407,-34.0
1666229328.2543337,1535,-33.0
1666229507.4454434,1663,-30.0
1666229689.7232785,1791,-25.0
1666229865.1715693,1919,-25.0
1666230053.6094675,2047,-49.0
