Wall time,Step,Value
1666220688.727706,127,-47.0
1666220874.4905183,255,-47.0
1666221056.450101,383,-43.0
1666221246.942212,511,-44.0
1666221421.2016711,639,-42.0
1666221598.1257966,767,-43.0
1666221775.6994784,895,-34.0
1666222038.2107036,1023,-36.0
1666222226.7576175,1151,-35.0
1666222415.6089945,1279,-33.0
1666222603.3376818,1407,-33.0
1666222794.402583,1535,-32.0
1666222978.0868654,1663,-35.0
1666223159.2351077,1791,-33.0
1666223334.0804486,1919,-27.0
1666223508.8791957,2047,-33.0
