Wall time,Step,Value
1666028715.7835221,0,0.06351125985383987
1666028734.5094519,3,0.04567716643214226
1666028740.9562826,4,0.05812938138842583
1666028779.6157002,10,0.056491293013095856
1666028786.0475209,11,0.046281516551971436
1666028804.935344,14,0.051244258880615234
1666028811.3096464,15,0.052183713763952255
1666028830.3007917,18,0.04641435667872429
1666028836.6095116,19,0.049692995846271515
1666028843.0159519,20,0.05622776597738266
1666028855.6395369,22,0.05026216059923172
1666028862.037492,23,0.04713034629821777
1666028881.5711472,26,0.04986702650785446
1666028888.105714,27,0.05460960790514946
1666028925.9784608,33,0.044914618134498596
1666028945.0031621,36,0.05378742888569832
1666028951.2440312,37,0.05806931108236313
1666028957.3436046,38,0.04243403673171997
1666028963.7625535,39,0.05076545476913452
1666028970.0572925,40,0.04673396050930023
1666029021.196849,47,0.04787026345729828
1666029027.635455,48,0.057279378175735474
1666029033.9502478,49,0.05583680421113968
1666029046.9737644,51,0.05171440541744232
1666029053.3223295,52,0.05783858522772789
1666029065.9233234,54,0.047406140714883804
1666029084.2915192,57,0.05863317847251892
1666029102.9209166,60,0.05001060664653778
1666029109.0978348,61,0.051256321370601654
1666029115.4642165,62,0.04333631694316864
1666029121.5721004,63,0.051012471318244934
1666029134.1981077,65,0.04731453210115433
1666029140.4324586,66,0.04550812393426895
1666029147.118515,67,0.05255812779068947
1666029153.37385,68,0.05639098584651947
1666029165.7431188,70,0.05208725854754448
1666029171.8706703,71,0.052589599043130875
1666029209.477239,77,0.04712691903114319
1666029222.1523182,79,0.0529344417154789
1666029228.3505955,80,0.047653134912252426
1666029241.108091,82,0.04834528639912605
1666029260.1084905,85,0.05547604709863663
1666029285.1778944,89,0.05020837113261223
1666029291.4336712,90,0.053760088980197906
1666029322.9090364,95,0.048127610236406326
1666029348.2487905,99,0.05231454223394394
1666029354.5473142,100,0.04565034434199333
1666029376.0879683,103,0.05060732364654541
1666029394.330834,106,0.053034644573926926
1666029400.4674373,107,0.054492682218551636
1666029412.8727193,109,0.04767376184463501
1666029531.880702,114,0.053291380405426025
1666029544.9120579,116,0.04038875550031662
1666029579.2584963,121,0.0444621704518795
1666029604.0743215,125,0.0525224395096302
1666029610.3067503,126,0.05740046873688698
1666029695.2604094,128,0.057912349700927734
1666029707.5410633,130,0.05426982790231705
1666029719.578685,131,0.05062006786465645
1666029729.9152446,132,0.05096479877829552
1666029759.9988298,136,0.06095749884843826
1666029766.1395204,137,0.04811007156968117
1666029803.218701,143,0.04722333699464798
1666029809.3502476,144,0.051600318402051926
1666029821.8455424,146,0.05721856653690338
1666029828.0120645,147,0.04688500612974167
1666029846.5807407,150,0.04773364216089249
1666029890.7462199,157,0.049064237624406815
1666029903.4701922,159,0.0567278154194355
1666029909.6028116,160,0.05831249803304672
1666029921.8770628,162,0.05172223225235939
1666029935.4335701,164,0.04806940257549286
1666029972.4460206,170,0.04809343069791794
1666029978.6134107,171,0.05937010422348976
1666029985.6616669,172,0.05960676819086075
1666030003.9125035,175,0.04745268076658249
1666030009.9569132,176,0.04828791692852974
1666030016.06882,177,0.04913395270705223
1666030021.9299333,178,0.055740490555763245
1666030034.1993163,180,0.0573657751083374
1666030040.3195245,181,0.04348045960068703
1666030058.640026,184,0.05542787164449692
1666030064.7364984,185,0.05587385222315788
1666030071.4304879,186,0.05012603476643562
1666030090.0675948,189,0.042232394218444824
1666030096.426516,190,0.047252051532268524
1666030102.42013,191,0.04688301682472229
1666030108.4691203,192,0.047588247805833817
1666030126.910304,195,0.05208136513829231
1666030151.2704968,199,0.05172012373805046
1666030157.3616872,200,0.04658028110861778
1666030169.8112876,202,0.060197945684194565
1666030175.879549,203,0.04292007163167
1666030181.9609132,204,0.05224059894680977
1666030188.0921388,205,0.04895162954926491
1666030200.2912924,207,0.048101965337991714
1666030212.323079,209,0.04268379881978035
1666030224.5449157,211,0.049713097512722015
1666030236.8882391,213,0.053411152213811874
1666030249.0354323,215,0.04803505912423134
1666030255.0713606,216,0.045182108879089355
1666030268.0740082,218,0.049796100705862045
1666030274.2874584,219,0.05302416905760765
1666030280.4604995,220,0.04889892041683197
1666030286.6267734,221,0.04991292953491211
1666030292.7061617,222,0.04632005840539932
1666030305.163515,224,0.05056905001401901
1666030311.359304,225,0.05243167281150818
1666030336.0473554,229,0.05141676217317581
1666030373.2402983,235,0.05053087696433067
1666030386.1284876,237,0.04775387793779373
1666030400.764505,238,0.0440845750272274
1666030407.035201,239,0.0414552241563797
1666030435.5753596,241,0.05460502579808235
1666030441.7464132,242,0.04509441554546356
1666030454.0996406,244,0.04686656966805458
1666030461.526965,245,0.051209982484579086
1666030467.7017343,246,0.04587173089385033
1666030473.8597047,247,0.0442022830247879
