Wall time,Step,Value
1666059119.729374,127,0.24891988933086395
1666060021.3201537,255,0.2463274598121643
1666060917.119361,383,0.24599607288837433
1666061858.9028456,511,0.24527676403522491
1666062752.3072815,639,0.24487712979316711
1666063647.4177501,767,0.24452652037143707
1666064530.453169,895,0.24417266249656677
1666065426.7152736,1023,0.24401003122329712
1666066325.0101676,1151,0.24341392517089844
1666067235.6247835,1279,0.24268005788326263
1666068161.0779366,1407,0.24197587370872498
1666069073.2048664,1535,0.24129585921764374
1666070014.7619617,1663,0.24065007269382477
1666070982.4232016,1791,0.24004516005516052
1666071913.5382416,1919,0.239149272441864
1666072874.0787148,2047,0.2378091961145401
