Wall time,Step,Value
1691421220.0820677,127,0.4378531277179718
1691426508.7438443,255,0.42362546920776367
1691431211.5282333,383,0.42034921050071716
1691434837.7414849,511,0.4168888032436371
1691438788.198741,639,0.4147985577583313
1691442688.4713686,767,0.413227379322052
1691446141.9241273,895,0.4108518362045288
1691449618.1555493,1023,0.40933844447135925
1691453252.018025,1151,0.4057230055332184
1691456894.0715964,1279,0.40367311239242554
1691460589.3840604,1407,0.3999393582344055
1691464171.4539099,1535,0.398132860660553
1691467604.3283973,1663,0.39607417583465576
1691471241.8489983,1791,0.3914030194282532
1691475811.8550801,1919,0.38930457830429077
1691479759.5547564,2047,0.3859672248363495
