Wall time,Step,Value
1691421238.8651185,127,0.3809727728366852
1691426527.8697782,255,0.3626570999622345
1691431001.8904152,383,0.358462393283844
1691435104.8876696,511,0.3561106324195862
1691439298.8867855,639,0.3537108302116394
1691443363.1384077,767,0.35151538252830505
1691447715.990409,895,0.3490030765533447
1691451358.5141737,1023,0.3457585275173187
1691456142.3648896,1151,0.3429733216762543
1691459669.7280722,1279,0.34025734663009644
1691463014.458193,1407,0.3364056348800659
1691467340.1297708,1535,0.3345848321914673
1691471335.3604693,1663,0.3313734233379364
1691476068.3340144,1791,0.3283657431602478
1691479682.2557907,1919,0.32312971353530884
1691480807.2299562,2047,0.3205360770225525
