Wall time,Step,Value
1665409295.1041436,127,4.0
1665411125.751297,255,6.0
1665413029.7217748,383,13.0
1665414886.491674,511,1.0
1665416898.9950256,639,8.0
1665418861.2392418,767,4.0
1665420846.212721,895,10.0
1665422833.1280363,1023,2.0
1665425037.5207033,1151,1.0
1665427023.89346,1279,5.0
1665429054.5526545,1407,3.0
1665431180.166124,1535,6.0
1665435109.4816532,1663,9.0
1665437592.7634897,1791,4.0
1665439585.6759899,1919,0.0
1665441519.072375,2047,5.0
