Wall time,Step,Value
1665387557.9252777,127,0.0
1665389392.7049503,255,-5.0
1665391201.0221589,383,-2.0
1665393039.7154565,511,6.0
1665394704.8825696,639,7.0
1665396055.1726131,767,5.0
1665397784.2284575,895,6.0
1665399708.7007287,1023,9.0
1665401052.7977993,1151,1.0
1665402379.1446643,1279,-1.0
1665403688.5011728,1407,0.0
1665404942.1185634,1535,4.0
1665406364.3633258,1663,10.0
1665407861.6953459,1791,0.0
1665409324.640489,1919,6.0
1665410632.5681326,2047,3.0
