Wall time,Step,Value
1660390150.6276357,127,0.13469840586185455
1660390676.7242935,255,0.12039534002542496
1660391189.1984599,383,0.11975706368684769
1660391649.4426038,511,0.11937002837657928
1660392185.2227793,639,0.11928080022335052
1660392719.0120118,767,0.11833110451698303
1660393260.7067056,895,0.11830934137105942
1660393810.904952,1023,0.117916539311409
1660394357.4848948,1151,0.11723539233207703
1660394889.0209682,1279,0.11696439981460571
1660395460.1480925,1407,0.11666497588157654
1660396030.006828,1535,0.11627479642629623
1660396595.5145218,1663,0.1160094141960144
1660397159.9525673,1791,0.11527957022190094
1660397727.2563152,1919,0.11471075564622879
1660398288.7360225,2047,0.11491475999355316
