Wall time,Step,Value
1660408863.3325353,127,0.04911203309893608
1660408977.0039945,255,0.04462971165776253
1660409093.4472566,383,0.04403945803642273
1660409198.5893342,511,0.043810512870550156
1660409304.9048777,639,0.04391861334443092
1660409413.3013318,767,0.044154442846775055
1660409529.4374228,895,0.043981973081827164
1660409642.6916478,1023,0.044493552297353745
1660409746.175219,1151,0.04468366131186485
1660409853.0457406,1279,0.044829338788986206
1660409960.6262813,1407,0.04496695473790169
1660410075.4718025,1535,0.045064497739076614
1660410189.3461554,1663,0.04533261060714722
1660410292.7313821,1791,0.045501429587602615
1660410399.7171474,1919,0.04571741074323654
1660410517.0632236,2047,0.04583108425140381
