Wall time,Step,Value
1660408819.7837636,127,0.04889960587024689
1660408929.957751,255,0.04433293640613556
1660409042.79281,383,0.04312353581190109
1660409155.975247,511,0.04319047927856445
1660409261.6583931,639,0.043465763330459595
1660409370.3655357,767,0.043475326150655746
1660409485.728724,895,0.04353993758559227
1660409602.5728114,1023,0.043602727353572845
1660409708.826134,1151,0.043781839311122894
1660409814.1852536,1279,0.0440412275493145
1660409923.5855227,1407,0.0440971739590168
1660410036.234266,1535,0.04411332309246063
1660410150.6450458,1663,0.04452674835920334
1660410255.0171974,1791,0.044563181698322296
1660410360.1222234,1919,0.04475019872188568
1660410467.0138583,2047,0.045012325048446655
