Wall time,Step,Value
1660479768.6224468,127,0.13066047430038452
1660480938.8779821,255,0.10006411373615265
1660482111.5713212,383,0.09921343624591827
1660483283.5418081,511,0.09867159277200699
1660484458.0352557,639,0.09822215884923935
1660485641.044114,767,0.09857026487588882
1660486813.6815705,895,0.09768607467412949
1660487993.1439993,1023,0.09709479659795761
1660489188.340829,1151,0.09676539152860641
1660490384.3295841,1279,0.09661668539047241
1660491570.1186604,1407,0.09606794267892838
1660492767.2790947,1535,0.09540487825870514
1660493977.1889026,1663,0.09546937048435211
1660495293.3246534,1791,0.09547362476587296
1660496588.8239934,1919,0.09507503360509872
1660497831.5186706,2047,0.09476004540920258
