Wall time,Step,Value
1660399032.5560741,127,0.1337515115737915
1660399520.9494352,255,0.1197822168469429
1660400022.6079447,383,0.11884424090385437
1660400527.494716,511,0.11851522326469421
1660401005.8343823,639,0.11826086789369583
1660401512.2145941,767,0.11781764775514603
1660402037.5403094,895,0.11754072457551956
1660402569.0801072,1023,0.11694727838039398
1660403112.8493414,1151,0.11672961711883545
1660403655.2406852,1279,0.11618940532207489
1660404117.8098445,1407,0.11596053838729858
1660404695.127277,1535,0.11546503752470016
1660405285.405275,1663,0.11500809341669083
1660405868.515779,1791,0.11458881944417953
1660406445.394237,1919,0.11413747817277908
1660407024.935534,2047,0.11370198428630829
