Wall time,Step,Value
1660405486.8600073,127,0.13607850670814514
1660406434.02857,255,0.11384803801774979
1660407366.0904303,383,0.1124340146780014
1660408300.5936825,511,0.11172069609165192
1660409273.454091,639,0.11116893589496613
1660410269.4356627,767,0.11039704084396362
1660411261.4818783,895,0.1098477765917778
1660412237.0420358,1023,0.10908966511487961
1660413230.8109734,1151,0.10813215374946594
1660414278.3490896,1279,0.10729000717401505
1660415265.6727667,1407,0.10617949068546295
1660416273.4808533,1535,0.105007603764534
1660417277.4405458,1663,0.10506467521190643
1660418315.7182403,1791,0.10354065895080566
1660419294.3765557,1919,0.10341828316450119
1660420334.0415196,2047,0.10291904211044312
