Wall time,Step,Value
1660456836.0819583,127,0.11768269538879395
1660458810.2291946,255,0.07423310726881027
1660460828.063606,383,0.07393600791692734
1660462870.4856715,511,0.07316375523805618
1660464932.461356,639,0.07264470309019089
1660466971.551369,767,0.07233793288469315
1660468500.382447,895,0.07173179090023041
1660469785.6178625,1023,0.0716412141919136
1660471001.6656578,1151,0.07087112218141556
1660472225.2804632,1279,0.07036563009023666
1660473435.8918996,1407,0.06994131207466125
1660474637.5107577,1535,0.06937766820192337
1660475858.8368926,1663,0.0690537542104721
1660477087.5524325,1791,0.06892126798629761
1660478333.4080365,1919,0.06810373812913895
1660479573.3579652,2047,0.06752242892980576
