Wall time,Step,Value
1665155213.7864697,127,0.47743287682533264
1665155750.3029509,255,0.4648493230342865
1665156272.2590067,383,0.4612186849117279
1665156817.2973263,511,0.45880404114723206
1665157355.4002175,639,0.4568634033203125
1665157840.126373,767,0.4570170044898987
1665158412.7258222,895,0.45535725355148315
1665158912.4886134,1023,0.45270445942878723
1665159427.9253747,1151,0.45325714349746704
1665159952.0512424,1279,0.45220768451690674
1665160503.520767,1407,0.45117872953414917
1665161013.2746367,1535,0.44798606634140015
1665161521.0262916,1663,0.4459666609764099
1665162087.9023976,1791,0.4432451128959656
1665162639.8393807,1919,0.4409598410129547
1665163175.040278,2047,0.43773961067199707
