Wall time,Step,Value
1664942402.190935,127,0.27237361669540405
1664943692.940393,255,0.231219083070755
1664944955.2890685,383,0.22714245319366455
1664946247.096252,511,0.22569379210472107
1664947528.961856,639,0.2256316989660263
1664948808.7132976,767,0.22556954622268677
1664950081.3866754,895,0.2252398431301117
1664951350.7505023,1023,0.22496317327022552
1664952627.6337507,1151,0.22678311169147491
1664953921.8329506,1279,0.22615094482898712
1664955192.6384337,1407,0.227962926030159
1664956466.4116945,1535,0.22753898799419403
1664957747.3052564,1663,0.22891120612621307
1664959033.150117,1791,0.22943729162216187
1664960293.230475,1919,0.2303764671087265
1664961530.915996,2047,0.23136837780475616
