Wall time,Step,Value
1665194863.291045,127,0.28194689750671387
1665197172.3200846,255,0.2502135932445526
1665199400.05901,383,0.24890798330307007
1665201685.0054321,511,0.24704891443252563
1665203934.150267,639,0.24570216238498688
1665206209.902092,767,0.24473686516284943
1665208431.1776438,895,0.24333743751049042
1665210505.9105952,1023,0.24212560057640076
1665212219.0756655,1151,0.23969580233097076
1665213906.5037613,1279,0.23827296495437622
1665215604.9789681,1407,0.236244335770607
1665217308.9351926,1535,0.2345113307237625
1665219024.9638412,1663,0.23248915374279022
1665220731.8870428,1791,0.2304568588733673
1665222432.0850468,1919,0.22833582758903503
1665224070.0513399,2047,0.22638633847236633
