Wall time,Step,Value
1664877462.8876014,127,0.20151497423648834
1664878266.7449899,255,0.15440718829631805
1664879084.4346218,383,0.14545179903507233
1664879889.3634038,511,0.1434420943260193
1664880699.2703547,639,0.1437843292951584
1664881509.1265993,767,0.14397922158241272
1664882323.7685575,895,0.14474895596504211
1664883152.0898244,1023,0.14502274990081787
1664883974.5909164,1151,0.14505435526371002
1664884778.472393,1279,0.14530810713768005
1664885574.5880978,1407,0.14546756446361542
1664886391.927416,1535,0.14661918580532074
1664887202.3420012,1663,0.146583691239357
1664888005.9913383,1791,0.1470743715763092
1664888823.5140076,1919,0.14779376983642578
1664889614.9153218,2047,0.1481543630361557
