Wall time,Step,Value
1665117825.2395751,127,0.37815335392951965
1665120533.8643594,255,0.35512685775756836
1665123038.4664457,383,0.3514692783355713
1665125452.502634,511,0.3493098020553589
1665127920.68997,639,0.3478405773639679
1665130426.0247653,767,0.3456684947013855
1665132817.0999463,895,0.3423452079296112
1665135254.865799,1023,0.34130415320396423
1665137661.0261555,1151,0.3401678502559662
1665140214.4666352,1279,0.33858272433280945
1665142511.84596,1407,0.3362356126308441
1665145080.6142745,1535,0.33301395177841187
1665147576.8704987,1663,0.3292568027973175
1665149936.241848,1791,0.32757288217544556
1665152218.0404308,1919,0.32486698031425476
1665154446.759196,2047,0.321577250957489
