Wall time,Step,Value
1670032719.2788877,127,0.2730834484100342
1670032954.770226,255,0.2307366579771042
1670033200.5616112,383,0.22600215673446655
1670033432.0675263,511,0.2255590260028839
1670033682.668642,639,0.22433319687843323
1670033927.1241598,767,0.22413456439971924
1670034188.465316,895,0.22412970662117004
1670034428.2788599,1023,0.22438304126262665
1670034684.878195,1151,0.2261267453432083
1670034931.498019,1279,0.22613155841827393
1670035177.5395951,1407,0.22699418663978577
1670035366.741888,1535,0.2283255159854889
1670035503.180892,1663,0.22852396965026855
1670035641.7350159,1791,0.22978734970092773
1670035781.5611467,1919,0.23047329485416412
1670035918.4260292,2047,0.23085719347000122
