Wall time,Step,Value
1670096987.3868954,127,0.3832550644874573
1670097955.9513848,255,0.3629758358001709
1670098899.8275506,383,0.3603804111480713
1670099845.8411374,511,0.3586355745792389
1670100788.3396935,639,0.35772573947906494
1670101733.5153491,767,0.35602065920829773
1670102666.091611,895,0.3538217544555664
1670103589.874141,1023,0.3523695468902588
1670104568.5786507,1151,0.34824204444885254
1670105553.5751143,1279,0.34561052918434143
1670106530.2973192,1407,0.3429202735424042
1670107574.6998365,1535,0.34074223041534424
1670108570.424689,1663,0.33761894702911377
1670109547.4937336,1791,0.3353230357170105
1670110579.94148,1919,0.33126482367515564
1670111610.3171458,2047,0.3270855247974396
