Wall time,Step,Value
1660427977.2024329,0,0.0640559270977974
1660427979.707675,3,0.05360570177435875
1660427980.4695814,4,0.04304709658026695
1660427985.324058,10,0.05549752712249756
1660427986.0694501,11,0.04881608113646507
1660427988.3493161,14,0.05198575183749199
1660427989.096964,15,0.04884175583720207
1660427991.397903,18,0.050904955714941025
1660427992.1743422,19,0.057354964315891266
1660427992.8440804,20,0.04695332795381546
1660427994.4599934,22,0.0503382608294487
1660427995.4237838,23,0.03861968219280243
1660427997.7173655,26,0.050733067095279694
1660427998.5549908,27,0.047110773622989655
1660428003.1695898,33,0.05026354268193245
1660428005.339912,36,0.05390066280961037
1660428006.143951,37,0.05492324009537697
1660428007.099178,38,0.05150134116411209
1660428007.9780774,39,0.0505584217607975
1660428008.6931403,40,0.04834785312414169
1660428014.2679498,47,0.05120521038770676
1660428015.0884516,48,0.041668880730867386
1660428015.8292089,49,0.04915502667427063
1660428017.4424248,51,0.0559992715716362
1660428018.3114586,52,0.05226360633969307
1660428020.1217506,54,0.045575328171253204
1660428022.8070893,57,0.04891504719853401
1660428025.6503959,60,0.051891159266233444
1660428026.5988276,61,0.04682163521647453
1660428027.4125016,62,0.04526328667998314
1660428028.365356,63,0.04796884208917618
1660428029.9428463,65,0.05062998831272125
1660428031.012964,66,0.04863833263516426
1660428032.3270514,67,0.043452486395835876
1660428033.1646616,68,0.04425983503460884
1660428034.6331596,70,0.051301684230566025
1660428035.5406058,71,0.052239228039979935
1660428041.2760856,77,0.054280418902635574
1660428042.9433253,79,0.04608434438705444
1660428043.7768507,80,0.04876043274998665
1660428045.8416548,82,0.04557351395487785
1660428048.3598251,85,0.05340687558054924
1660428052.352455,89,0.046966295689344406
1660428053.172987,90,0.04728944972157478
1660428057.4479947,95,0.04905634745955467
1660428061.142465,99,0.05165218934416771
1660428062.0848417,100,0.04711565375328064
1660428064.706479,103,0.04793303459882736
1660428067.4017045,106,0.05098678916692734
1660428068.2480166,107,0.0507347546517849
1660428070.2039738,109,0.04887540265917778
1660428074.6330304,114,0.05060086399316788
1660428076.2557087,116,0.0483112633228302
1660428081.2120333,121,0.0436188280582428
1660428084.9144294,125,0.05005047842860222
1660428086.4607954,126,0.05107349529862404
1660428095.4271998,128,0.04995026811957359
1660428096.9321787,130,0.03801292926073074
1660428097.6791346,131,0.047290898859500885
1660428098.41902,132,0.04051794111728668
1660428101.6514099,136,0.050347235053777695
1660428102.4052496,137,0.04045601934194565
1660428106.9810011,143,0.05302887782454491
1660428107.7272558,144,0.04340459406375885
1660428109.151668,146,0.046343591064214706
1660428109.9299867,147,0.04438703507184982
1660428112.293634,150,0.03649502992630005
1660428117.5685978,157,0.04180630296468735
1660428119.3510938,159,0.046349186450242996
1660428120.0183902,160,0.05349826067686081
1660428121.1858988,162,0.04765160381793976
1660428122.7809393,164,0.044137921184301376
1660428127.0698128,170,0.045393504202365875
1660428127.774135,171,0.04794047027826309
1660428128.7408984,172,0.040101904422044754
1660428130.9176579,175,0.041626568883657455
1660428131.5651212,176,0.041864898055791855
1660428132.1605177,177,0.04776646941900253
1660428132.813715,178,0.05109201371669769
1660428134.3611484,180,0.045027319341897964
1660428134.9980142,181,0.040055595338344574
1660428137.0618553,184,0.045381128787994385
1660428137.6865795,185,0.04137632995843887
1660428138.6133842,186,0.04368157312273979
1660428140.6975136,189,0.0434541329741478
1660428141.4465039,190,0.04671961069107056
1660428142.1687067,191,0.04239630326628685
1660428142.8825595,192,0.04651115834712982
1660428145.4418278,195,0.047693394124507904
1660428148.6739445,199,0.03980882465839386
1660428149.4139333,200,0.048097025603055954
1660428151.0544393,202,0.03891124948859215
1660428151.9868555,203,0.04157542437314987
1660428152.7698634,204,0.052726976573467255
1660428153.5317914,205,0.04651010408997536
1660428155.000014,207,0.04747559875249863
1660428156.8151124,209,0.042882420122623444
1660428158.1688557,211,0.045871928334236145
1660428159.6693954,213,0.03860824182629585
1660428161.3377297,215,0.03964180499315262
1660428162.1198173,216,0.04687577858567238
1660428163.5533094,218,0.04393655061721802
1660428164.214068,219,0.04617174714803696
1660428165.1735375,220,0.039242036640644073
1660428166.358282,221,0.04449623078107834
1660428168.2666996,222,0.0455147847533226
1660428172.686271,224,0.048822589218616486
1660428174.4451792,225,0.04415937513113022
1660428178.606567,229,0.048996806144714355
1660428185.3848999,235,0.04116888344287872
1660428187.2856743,237,0.0468418262898922
1660428188.4046469,238,0.04618459194898605
1660428189.3404932,239,0.03911037743091583
1660428191.077561,241,0.04083346948027611
1660428191.9363625,242,0.03980938345193863
1660428193.7776108,244,0.04909412935376167
1660428194.871818,245,0.04662230610847473
1660428195.6498086,246,0.03449483960866928
1660428196.5877323,247,0.04337809979915619
1660428201.3984263,252,0.05515344440937042
1660428202.1353745,253,0.04360981285572052
1660428203.0237691,254,0.04389663413167
1660428215.7318103,257,0.04444994404911995
1660428216.4229841,258,0.04000461846590042
1660428217.2719345,259,0.04701711982488632
1660428217.9971154,260,0.03808951750397682
1660428219.692059,262,0.04451848566532135
1660428226.8366604,270,0.03780850023031235
1660428227.5266492,271,0.044884975999593735
1660428229.6792734,274,0.047102030366659164
1660428231.3242528,276,0.04378775879740715
1660428232.8439906,278,0.042577046900987625
1660428234.2976077,280,0.049159936606884
1660428235.8973124,282,0.040999267250299454
1660428236.7619572,283,0.03925451263785362
1660428238.1631753,285,0.043133676052093506
1660428239.6154845,287,0.04753942787647247
1660428240.425502,288,0.04471394419670105
1660428242.0569918,290,0.04147791862487793
1660428245.8723354,295,0.04774879291653633
1660428246.6569486,296,0.04602159187197685
1660428247.5503137,297,0.04465100169181824
1660428248.369808,298,0.04028317332267761
1660428254.3455975,306,0.039397090673446655
1660428255.6689775,308,0.041695643216371536
1660428256.3180172,309,0.04037567973136902
1660428258.6007712,312,0.042690034955739975
1660428259.2422147,313,0.04247848689556122
1660428261.4576855,316,0.04186388850212097
1660428262.827068,318,0.04457302764058113
1660428263.7504315,319,0.03808657452464104
1660428265.8144932,322,0.045437369495630264
1660428267.1923687,324,0.049994759261608124
1660428270.927885,329,0.04518255591392517
1660428271.6414816,330,0.04606311395764351
1660428272.307089,331,0.040885452181100845
1660428273.0867682,332,0.04007548466324806
1660428276.728646,337,0.0379578061401844
1660428277.4358284,338,0.04668954014778137
1660428278.8417473,340,0.045063287019729614
1660428281.1153877,343,0.04330597445368767
1660428281.8037243,344,0.04633891582489014
1660428282.4795072,345,0.04251314699649811
1660428283.1039548,346,0.04929719865322113
1660428284.7528067,348,0.04360435903072357
1660428286.2563972,350,0.04976779967546463
1660428287.5870388,352,0.04594302549958229
1660428288.2856543,353,0.04429253190755844
1660428288.932837,354,0.04495188593864441
1660428292.2219625,358,0.04952232539653778
1660428293.603751,360,0.05378139391541481
1660428295.1576698,362,0.047056328505277634
1660428296.0746877,363,0.041739821434020996
1660428296.8248641,364,0.04231169819831848
1660428297.5252178,365,0.03959164395928383
1660428298.2598026,366,0.04276752471923828
1660428299.06557,367,0.03974924981594086
1660428299.7671266,368,0.04905615746974945
1660428304.4816577,374,0.03969719633460045
1660428306.7344394,377,0.040416937321424484
1660428307.4554853,378,0.046415966004133224
1660428320.646523,386,0.039830442517995834
1660428323.5709107,390,0.043798644095659256
1660428324.30304,391,0.04743150621652603
1660428325.0680275,392,0.047176752239465714
1660428325.7556236,393,0.04210091382265091
1660428326.611365,394,0.039452895522117615
1660428327.3380196,395,0.04542137309908867
1660428328.1965501,396,0.0421372689306736
1660428328.8411353,397,0.037342336028814316
1660428329.4505758,398,0.04759795963764191
1660428330.2841456,399,0.04928213730454445
1660428334.4566166,401,0.04546964168548584
1660428335.5653527,402,0.041506264358758926
1660428339.720965,404,0.034013532102108
1660428345.20493,408,0.05042748153209686
1660428346.1330953,409,0.042369354516267776
1660428348.3813715,412,0.03978591412305832
1660428349.217031,413,0.04334857314825058
1660428350.0121784,414,0.04022834450006485
1660428350.7908287,415,0.042614683508872986
