Wall time,Step,Value
1660391691.0844684,0,0.10054872930049896
1660391694.718194,3,0.09199681878089905
1660391695.8397567,4,0.08126139640808105
1660391702.758808,10,0.07734989374876022
1660391704.0832345,11,0.07932768762111664
1660391707.596293,14,0.08634144067764282
1660391708.6578033,15,0.07757484167814255
1660391712.408521,18,0.07674098759889603
1660391713.5452843,19,0.0772673636674881
1660391714.625326,20,0.07577338814735413
1660391717.4741476,22,0.0829426646232605
1660391718.7194643,23,0.076307512819767
1660391722.710775,26,0.07980459183454514
1660391723.8539255,27,0.07247794419527054
1660391730.869777,33,0.06982410699129105
1660391734.69469,36,0.07789285480976105
1660391735.819616,37,0.07462684065103531
1660391736.8794544,38,0.07148488610982895
1660391738.2526543,39,0.07328617572784424
1660391739.3583775,40,0.07558368891477585
1660391748.0883203,47,0.0712745189666748
1660391749.30501,48,0.07196947932243347
1660391750.3805532,49,0.07614980638027191
1660391752.7921522,51,0.0724395215511322
1660391754.1349444,52,0.07499067485332489
1660391756.5706217,54,0.07408837974071503
1660391760.1645222,57,0.0744052529335022
1660391763.6545918,60,0.07578641921281815
1660391765.1508014,61,0.07166588306427002
1660391766.3839977,62,0.06798702478408813
1660391767.567904,63,0.0696474090218544
1660391770.043454,65,0.06532900780439377
1660391771.4341404,66,0.07273101061582565
1660391772.6173398,67,0.07335592061281204
1660391773.6401062,68,0.062268130481243134
1660391775.933678,70,0.07794062793254852
1660391776.9663453,71,0.07155351340770721
1660391784.7055697,77,0.07164999097585678
1660391786.941449,79,0.06776170432567596
1660391788.1823854,80,0.07296398282051086
1660391790.7916167,82,0.07210690528154373
1660391794.6678908,85,0.07327321171760559
1660391800.4358187,89,0.07376560568809509
1660391801.6514993,90,0.07007768750190735
1660391808.2011127,95,0.07084926217794418
1660391813.1360273,99,0.0727660059928894
1660391814.3762498,100,0.0681251585483551
1660391818.0944982,103,0.07444128394126892
1660391821.956626,106,0.07120980322360992
1660391823.2349913,107,0.0724334642291069
1660391825.4957707,109,0.07498791813850403
1660391831.150777,114,0.06790897995233536
1660391833.2865703,116,0.0695122703909874
1660391838.5040712,121,0.0787840187549591
1660391845.5896153,125,0.07692379504442215
1660391846.6767194,126,0.07232092320919037
1660391864.8898623,128,0.07136687636375427
1660391867.2470608,130,0.0739838182926178
1660391868.2301939,131,0.07426528632640839
1660391869.1863103,132,0.07558928430080414
1660391873.541424,136,0.07176351547241211
1660391874.547036,137,0.06769953668117523
1660391881.1880703,143,0.07376493513584137
1660391882.2047188,144,0.06806371361017227
1660391884.4632595,146,0.06922547519207001
1660391885.4149384,147,0.06941266357898712
1660391888.893433,150,0.0706106498837471
1660391896.9115388,157,0.07187338173389435
1660391899.1356976,159,0.06549549102783203
1660391900.2468593,160,0.06867161393165588
1660391902.328561,162,0.0682947188615799
1660391904.7643352,164,0.06588408350944519
1660391911.2688522,170,0.07331517338752747
1660391912.343963,171,0.06392387300729752
1660391913.485191,172,0.0680437833070755
1660391916.9207058,175,0.06864309310913086
1660391918.0575693,176,0.07279064506292343
1660391919.0871296,177,0.07317352294921875
1660391920.3077383,178,0.07092499732971191
1660391922.361812,180,0.06524216383695602
1660391923.5645504,181,0.07329776138067245
1660391927.0687833,184,0.07315158098936081
1660391928.1588252,185,0.06203069910407066
1660391929.2508497,186,0.07042088359594345
1660391932.530228,189,0.07117461413145065
1660391933.6101649,190,0.07036396861076355
1660391934.6502328,191,0.06790731847286224
1660391935.7236803,192,0.06572311371564865
1660391938.982948,195,0.07288414984941483
1660391943.4652562,199,0.0663142278790474
1660391944.5264242,200,0.07007269561290741
1660391946.6081574,202,0.06594909727573395
1660391947.9481106,203,0.06946279108524323
1660391949.0901504,204,0.06615547090768814
1660391950.0887823,205,0.06394989788532257
1660391952.2723699,207,0.07239187508821487
1660391954.4536548,209,0.07065673172473907
1660391956.601908,211,0.06442335247993469
1660391958.973612,213,0.06321676820516586
1660391961.039379,215,0.06700459122657776
1660391962.0790877,216,0.07038865238428116
1660391964.1348436,218,0.07107546180486679
1660391965.5825305,219,0.07316583395004272
1660391966.599126,220,0.07021554559469223
1660391967.676897,221,0.06760357320308685
1660391968.8782318,222,0.0678805336356163
1660391971.209996,224,0.07128369063138962
1660391972.5934227,225,0.07013752311468124
1660391977.237436,229,0.06935429573059082
1660391983.8019247,235,0.07011515647172928
1660391986.0275679,237,0.07246995717287064
1660391987.2128756,238,0.0683600977063179
1660391988.523576,239,0.06740359961986542
1660391990.7591944,241,0.0706992894411087
1660391991.8057663,242,0.06673640757799149
1660391994.3863952,244,0.06505491584539413
1660391995.3619285,245,0.0674024298787117
1660391996.5619903,246,0.060017526149749756
1660391997.6206229,247,0.0681726485490799
1660392007.2613976,252,0.06366121023893356
1660392008.4876368,253,0.060790661722421646
1660392009.972629,254,0.06270144879817963
1660392027.1425629,257,0.072703517973423
1660392028.1296742,258,0.06647811830043793
1660392029.2417743,259,0.06996197998523712
1660392030.5514212,260,0.06461099535226822
1660392032.6647387,262,0.07312518358230591
1660392041.5123825,270,0.06806820631027222
1660392042.5207393,271,0.06967166811227798
1660392045.486961,274,0.07005958259105682
1660392047.7030818,276,0.0680517852306366
1660392049.61003,278,0.0687284767627716
1660392051.7610269,280,0.06676669418811798
1660392053.701794,282,0.07194063067436218
1660392054.664131,283,0.0721587985754013
1660392056.8234873,285,0.0611409917473793
1660392058.7616282,287,0.06966668367385864
1660392059.8209908,288,0.06574758887290955
1660392062.0339737,290,0.06613054126501083
1660392067.1843636,295,0.07039263844490051
1660392068.1539412,296,0.0692974179983139
1660392069.2318294,297,0.06332916766405106
1660392070.208967,298,0.0683470293879509
1660392078.5390139,306,0.06581538170576096
1660392080.5098531,308,0.06442020833492279
1660392081.5553787,309,0.0674632340669632
1660392084.7831235,312,0.07135481387376785
1660392085.8075075,313,0.0595112070441246
1660392088.7137134,316,0.06632863730192184
1660392090.5532448,318,0.07048104703426361
1660392091.6619933,319,0.07260271161794662
1660392094.4423063,322,0.07224965840578079
1660392096.2846894,324,0.0705643743276596
1660392101.2677097,329,0.07059041410684586
1660392102.2621224,330,0.0651981309056282
1660392103.2268379,331,0.0642385184764862
1660392104.2206352,332,0.0718475878238678
1660392109.2758188,337,0.07333700358867645
1660392110.2445233,338,0.06370504200458527
1660392112.5530312,340,0.07111629098653793
1660392115.4026928,343,0.0691286027431488
1660392116.3753252,344,0.07322030514478683
1660392117.5227976,345,0.06535796076059341
1660392118.4985406,346,0.07067452371120453
1660392120.5289433,348,0.06961461156606674
1660392122.661958,350,0.06351784616708755
1660392124.5465534,352,0.0628499686717987
1660392125.5294125,353,0.07002085447311401
1660392127.3110611,354,0.06766681373119354
1660392133.697363,358,0.06457947939634323
1660392136.093488,360,0.06076063588261604
1660392138.2956245,362,0.06524789333343506
1660392139.2650883,363,0.06941360980272293
1660392140.3338668,364,0.06541858613491058
1660392141.6251547,365,0.06551837921142578
1660392142.6937244,366,0.06947716325521469
1660392143.7640302,367,0.06869381666183472
1660392144.754602,368,0.06861614435911179
1660392150.8142145,374,0.06437244266271591
1660392153.8518064,377,0.0697968527674675
1660392154.8440862,378,0.06741262227296829
1660392184.1132948,386,0.06981545686721802
1660392190.6176612,390,0.07713853567838669
1660392192.4223466,391,0.06995593011379242
1660392193.5143304,392,0.06567518413066864
1660392194.7815986,393,0.07462363690137863
1660392195.7124205,394,0.07180540263652802
1660392196.8740447,395,0.07014603912830353
1660392198.183655,396,0.0695524662733078
1660392200.4134724,397,0.07171768695116043
1660392201.704124,398,0.06605099886655807
1660392202.6421514,399,0.06163794547319412
1660392204.9531844,401,0.06763055175542831
1660392205.946717,402,0.06707543134689331
1660392208.006668,404,0.06217706948518753
1660392212.3076725,408,0.07276015728712082
1660392213.3358386,409,0.06492942571640015
1660392216.7277722,412,0.0683189183473587
1660392217.8833737,413,0.06712863594293594
1660392218.840144,414,0.06540696322917938
1660392220.0345805,415,0.07240577787160873
1660392223.18394,418,0.06628218293190002
1660392226.6043088,421,0.06902433931827545
1660392227.6485028,422,0.07075434923171997
1660392230.819417,425,0.06676208227872849
1660392231.9624693,426,0.07016447186470032
1660392236.1093626,430,0.06771454215049744
1660392237.332048,431,0.06837889552116394
1660392240.40155,434,0.06620485335588455
1660392241.407261,435,0.06361032277345657
1660392242.6431186,436,0.06323974579572678
1660392243.728013,437,0.06712014228105545
1660392244.8984997,438,0.07139778137207031
1660392245.9138958,439,0.06187444180250168
1660392246.9091668,440,0.06847657263278961
1660392248.1085567,441,0.0691809430718422
1660392250.1219196,443,0.06192001700401306
1660392251.1265702,444,0.06886087357997894
1660392252.450508,445,0.06358740478754044
1660392253.6573951,446,0.06722242385149002
1660392257.945476,450,0.07663342356681824
1660392259.2244878,451,0.06441102176904678
1660392260.1825564,452,0.06974946707487106
1660392261.2775443,453,0.06703098118305206
1660392262.3702116,454,0.07082109153270721
1660392264.6654983,456,0.07601039856672287
1660392266.789657,458,0.06500592082738876
1660392269.1078799,460,0.06951795518398285
1660392270.2786644,461,0.07162626832723618
1660392273.370475,464,0.07271935790777206
1660392274.4721122,465,0.06563820689916611
1660392275.6460114,466,0.0704626590013504
1660392277.7157395,468,0.07114815711975098
1660392279.789011,470,0.07106257230043411
1660392284.0850263,474,0.0697011724114418
1660392285.1364245,475,0.07249905914068222
1660392288.5976262,478,0.07117852568626404
1660392289.7329867,479,0.06840135157108307
1660392290.7403562,480,0.0671568438410759
1660392291.9530623,481,0.07091411203145981
1660392292.9660778,482,0.0672520101070404
1660392293.999378,483,0.06989533454179764
1660392295.0192573,484,0.06598910689353943
1660392297.3304355,486,0.06820639967918396
1660392298.450809,487,0.06286782771348953
1660392299.4059758,488,0.06591472774744034
1660392300.4653704,489,0.06283652037382126
1660392302.7396035,491,0.0700468048453331
1660392306.0020537,494,0.06945550441741943
1660392310.2571018,498,0.05853759124875069
1660392316.2430136,501,0.06864041090011597
1660392318.0590732,502,0.06490302830934525
1660392319.039797,503,0.07613244652748108
1660392322.3159173,506,0.0738380178809166
1660392324.5767496,508,0.06536895036697388
1660392325.596271,509,0.07125837355852127
1660392326.6588824,510,0.06548404693603516
1660392330.4449687,511,0.06731316447257996
1660392339.8408477,512,0.06525617092847824
1660392340.7616498,513,0.07013146579265594
1660392341.8024745,514,0.0705721527338028
1660392345.0389895,517,0.062148332595825195
1660392346.0473695,518,0.0675576776266098
1660392347.1074164,519,0.06432832777500153
1660392348.127846,520,0.07025554776191711
1660392351.455736,523,0.06748700141906738
1660392358.8732297,530,0.06781432777643204
1660392362.1442118,533,0.06424817442893982
1660392363.1405585,534,0.07137094438076019
1660392365.3868716,536,0.06901474297046661
1660392366.3536909,537,0.06775987893342972
1660392367.3443906,538,0.0670887753367424
1660392368.3288684,539,0.06422721594572067
1660392369.2621102,540,0.06799551099538803
1660392371.5039473,542,0.06510914862155914
1660392372.5061433,543,0.06671523302793503
1660392373.5640779,544,0.06341234594583511
1660392375.8739786,546,0.05834359675645828
1660392376.922701,547,0.07617916166782379
1660392380.0395837,550,0.06703656911849976
1660392382.2684457,552,0.06523170322179794
1660392384.3077676,554,0.0658787414431572
1660392385.2456722,555,0.07006058096885681
1660392386.3074095,556,0.06286631524562836
1660392392.8166049,562,0.06815695017576218
1660392393.8433948,563,0.06833966076374054
1660392394.8654673,564,0.06702060997486115
1660392399.280451,568,0.0764465481042862
1660392402.878918,571,0.06629107147455215
1660392404.859732,573,0.06718646734952927
1660392408.122652,576,0.06768333911895752
1660392412.675353,580,0.07225390523672104
1660392417.2409346,584,0.07083899527788162
