Wall time,Step,Value
1660416889.107554,127,0.13404573500156403
1660417450.5407097,255,0.12013141065835953
1660418008.0566816,383,0.11996062844991684
1660418489.6992736,511,0.11971613764762878
1660419006.3137107,639,0.11861274391412735
1660419524.1603541,767,0.11831829696893692
1660420033.2227817,895,0.11763235926628113
1660420500.876784,1023,0.11729434877634048
1660421028.6933064,1151,0.11729414016008377
1660421558.7683349,1279,0.11658427119255066
1660422097.986823,1407,0.11637672781944275
1660422635.1370823,1535,0.11620180308818817
1660423163.0589528,1663,0.11510735005140305
1660423703.8467503,1791,0.11480813473463058
1660424274.1215408,1919,0.11417986452579498
1660424829.5771823,2047,0.11368966102600098
