Wall time,Step,Value
1660481007.2908177,127,0.11472288519144058
1660482204.1584525,255,0.07377900183200836
1660483414.1166165,383,0.07308118790388107
1660484623.311365,511,0.07264075428247452
1660485824.8861024,639,0.07235558331012726
1660487029.0941453,767,0.0718744546175003
1660488242.5150366,895,0.07125939428806305
1660489469.2966797,1023,0.0707862451672554
1660490689.3511558,1151,0.07057173550128937
1660491905.8664513,1279,0.06964751332998276
1660493137.9551857,1407,0.0689871534705162
1660494407.7144525,1535,0.06828673183917999
1660495778.8812397,1663,0.06762287020683289
1660497059.45519,1791,0.06709301471710205
1660498316.946391,1919,0.0663137435913086
1660499620.515371,2047,0.06603506207466125
