Wall time,Step,Value
1660407897.5830865,127,0.13496257364749908
1660408476.1180198,255,0.11985847353935242
1660408965.3213491,383,0.11915820091962814
1660409467.760525,511,0.11849004775285721
1660409973.2869859,639,0.11706991493701935
1660410472.5723271,767,0.11653554439544678
1660410957.3227065,895,0.11586164683103561
1660411481.1498358,1023,0.11557655036449432
1660412008.787506,1151,0.11510913819074631
1660412540.7179444,1279,0.1152932196855545
1660413080.4351208,1407,0.11430757492780685
1660413580.1675088,1535,0.11433985084295273
1660414147.5576315,1663,0.11365630477666855
1660414729.384693,1791,0.11339224874973297
1660415306.1187773,1919,0.11282014846801758
1660415881.606378,2047,0.1127682477235794
