Wall time,Step,Value
1660421602.7221088,127,0.13818933069705963
1660422538.2106917,255,0.11390219628810883
1660423456.1938276,383,0.11320630460977554
1660424352.8103852,511,0.1121247187256813
1660425229.3493583,639,0.1117401048541069
1660426162.0833495,767,0.11134691536426544
1660427065.301195,895,0.11072766780853271
1660427955.4798017,1023,0.109737828373909
1660428897.8056157,1151,0.10972379893064499
1660429847.6740096,1279,0.10922066867351532
1660430787.728729,1407,0.10894133150577545
1660431693.8064196,1535,0.10836973041296005
1660432673.4768982,1663,0.10743515938520432
1660433621.5512092,1791,0.10731586813926697
1660434632.7597847,1919,0.1072675883769989
1660435623.2178361,2047,0.1064947098493576
