Wall time,Step,Value
1666167353.2172408,127,0.46382907032966614
1666168262.2353406,255,0.4528297185897827
1666169128.7228425,383,0.44948315620422363
1666170072.4256427,511,0.4475853145122528
1666171027.8014915,639,0.44649606943130493
1666171980.8764598,767,0.44513657689094543
1666172886.7728095,895,0.4429328739643097
1666173803.9985116,1023,0.44148480892181396
1666174737.8083267,1151,0.43916139006614685
1666175662.3307915,1279,0.4369257688522339
1666176635.8660989,1407,0.43419212102890015
1666177617.7867825,1535,0.43274980783462524
1666178603.6517565,1663,0.4309619665145874
1666179603.8820279,1791,0.4287664294242859
1666180582.8876247,1919,0.4250914454460144
1666181534.6884098,2047,0.4227660298347473
