Wall time,Step,Value
1666059106.6246908,127,0.4912111461162567
1666059985.9780855,255,0.4807102382183075
1666060893.8564274,383,0.47817614674568176
1666061822.4028559,511,0.47600898146629333
1666062722.7954965,639,0.47491368651390076
1666063612.5735257,767,0.4734328091144562
1666064492.7578723,895,0.47203999757766724
1666065386.2305915,1023,0.47100725769996643
1666066285.4821017,1151,0.47001200914382935
1666067206.2941985,1279,0.4684677720069885
1666068122.9046435,1407,0.46752703189849854
1666069043.3066745,1535,0.46647173166275024
1666069965.4206743,1663,0.46342936158180237
1666070916.309545,1791,0.4619337320327759
1666071858.797481,1919,0.4600090980529785
1666072775.1923828,2047,0.45695972442626953
