Wall time,Step,Value
1666167351.3792145,127,42.0
1666168266.4939237,255,36.0
1666169119.2039204,383,44.0
1666170065.7090716,511,26.0
1666171024.3099241,639,10.0
1666171970.6655483,767,28.0
1666172868.211157,895,40.0
1666173794.7747586,1023,30.0
1666174730.0041797,1151,28.0
1666175662.071929,1279,38.0
1666176633.4516978,1407,48.0
1666177617.5955215,1535,46.0
1666178599.0102932,1663,52.0
1666179592.6957958,1791,58.0
1666180570.3381739,1919,60.0
1666181514.0472927,2047,48.0
