Wall time,Step,Value
1666137010.53291,127,0.46319979429244995
1666137997.2037709,255,0.45279109477996826
1666138964.022088,383,0.450108140707016
1666139914.6874459,511,0.4475969970226288
1666140836.3504436,639,0.4459215998649597
1666141755.4599996,767,0.44502562284469604
1666142659.57518,895,0.4421633183956146
1666143602.8456562,1023,0.4411303400993347
1666144496.3423185,1151,0.43972545862197876
1666145463.6668034,1279,0.43667668104171753
1666146400.4204738,1407,0.4353652894496918
1666147326.2318132,1535,0.43250787258148193
1666148284.6846485,1663,0.4296894967556
1666149302.2066119,1791,0.4276685416698456
1666150254.4399233,1919,0.4235946834087372
1666151198.7141614,2047,0.4211927056312561
