Wall time,Step,Value
1666152325.4740682,127,0.4621462821960449
1666153257.0757601,255,0.45296305418014526
1666154154.755372,383,0.45084959268569946
1666155079.5055568,511,0.44849470257759094
1666156015.0142968,639,0.4469071328639984
1666156932.2925508,767,0.4446897804737091
1666157897.0496533,895,0.44243672490119934
1666158831.4074848,1023,0.44021207094192505
1666159764.7453632,1151,0.43965524435043335
1666160683.3274581,1279,0.4364830255508423
1666161596.1427033,1407,0.43465039134025574
1666162520.9882584,1535,0.4329628646373749
1666163455.091945,1663,0.4307381510734558
1666164364.6291804,1791,0.4279079735279083
1666165318.2967,1919,0.42392605543136597
1666166238.847071,2047,0.42213261127471924
