Wall time,Step,Value
1691419826.9394996,0,0.5193931460380554
1691419848.7967818,3,0.4844992160797119
1691419856.091431,4,0.47416701912879944
1691419900.4516923,10,0.4046599268913269
1691419907.6854284,11,0.4087623357772827
1691419929.860179,14,0.3679393529891968
1691419937.3231487,15,0.38873058557510376
1691419959.463628,18,0.3677700459957123
1691419966.7001839,19,0.3635806441307068
1691419974.1700594,20,0.3663659989833832
1691419988.8492038,22,0.45089370012283325
1691419996.2674832,23,0.4432205259799957
1691420018.9911048,26,0.396217405796051
1691420027.1174736,27,0.39064455032348633
1691420072.8864627,33,0.4144479036331177
1691420095.6581147,36,0.3781012296676636
1691420103.2649162,37,0.38654637336730957
1691420111.1286032,38,0.3682401180267334
1691420118.6090314,39,0.3819604218006134
1691420126.240752,40,0.3899104595184326
1691420179.3204825,47,0.39402154088020325
1691420187.1004755,48,0.3988193869590759
1691420194.813076,49,0.3664620518684387
1691420210.253297,51,0.37196946144104004
1691420218.0568042,52,0.38238924741744995
1691420233.2836258,54,0.37633198499679565
1691420256.2666059,57,0.3979456424713135
1691420279.544951,60,0.3924678862094879
1691420286.8451543,61,0.3829409182071686
1691420294.449936,62,0.38222646713256836
1691420302.0002139,63,0.4012072682380676
1691420317.713346,65,0.39490172266960144
1691420325.1687589,66,0.38994264602661133
1691420333.0910378,67,0.3662101626396179
1691420340.6060705,68,0.37790578603744507
1691420356.2731977,70,0.3761643171310425
1691420363.7723005,71,0.36170297861099243
1691420409.918624,77,0.37195444107055664
1691420425.062317,79,0.36814039945602417
1691420432.551103,80,0.3838183879852295
1691420448.1103523,82,0.39121919870376587
1691420471.611023,85,0.3544881045818329
1691420502.375803,89,0.36856985092163086
1691420510.1027277,90,0.35037732124328613
1691420548.8083153,95,0.36822018027305603
1691420579.5852044,99,0.3516175448894501
1691420587.3504524,100,0.3762052357196808
1691420610.6843429,103,0.33471888303756714
1691420634.0929658,106,0.3800857961177826
1691420641.8432467,107,0.3702682852745056
1691420657.3136702,109,0.37704163789749146
1691420695.8690012,114,0.3595847487449646
1691420711.3595643,116,0.3700888156890869
1691420749.9631512,121,0.3562573194503784
1691420780.7782514,125,0.36968034505844116
1691420788.6196434,126,0.36188599467277527
1691421289.5473063,128,0.3579789400100708
1691421307.6515923,130,0.36670687794685364
1691421322.8736842,131,0.35484734177589417
1691421332.4064317,132,0.36449959874153137
1691421368.2949946,136,0.358314573764801
1691421377.645852,137,0.38747265934944153
1691421437.3135135,143,0.3625871241092682
1691421446.5914743,144,0.3797890245914459
1691421465.2309387,146,0.3834828734397888
1691421475.5266974,147,0.3593955636024475
1691421505.6089106,150,0.3638065457344055
1691421576.0946133,157,0.4095129668712616
1691421594.7836952,159,0.3664363622665405
1691421604.0972123,160,0.34607940912246704
1691421623.8223805,162,0.3725737929344177
1691421644.2264495,164,0.385068416595459
1691421709.409084,170,0.3483981192111969
1691421720.167174,171,0.3580346405506134
1691421731.566106,172,0.35979196429252625
1691421762.3744678,175,0.36721286177635193
1691421772.3808405,176,0.38368654251098633
1691421782.7287693,177,0.365320086479187
1691421793.0731835,178,0.38098326325416565
1691421812.076315,180,0.3555133044719696
1691421822.3181314,181,0.37664321064949036
1691421853.7216496,184,0.3678727149963379
1691421863.055226,185,0.39969462156295776
1691421873.554866,186,0.3956814706325531
1691421904.985323,189,0.36409395933151245
1691421915.7608736,190,0.3563278913497925
1691421925.5105176,191,0.3699595034122467
1691421934.3474882,192,0.38312751054763794
1691421966.2950902,195,0.38896438479423523
1691422004.5239952,199,0.3742577135562897
1691422014.6151695,200,0.36953043937683105
1691422036.1176634,202,0.3451085686683655
1691422050.5732627,203,0.3465605676174164
1691422068.5666134,204,0.35422179102897644
1691422100.8299828,205,0.36058181524276733
1691422189.2933073,207,0.36566296219825745
1691422298.6165383,209,0.3713257312774658
1691422407.094947,211,0.3581484854221344
1691422531.4494882,213,0.32154032588005066
1691422643.3715763,215,0.37464669346809387
1691422689.547942,216,0.3615729510784149
1691422805.7533786,218,0.37187331914901733
1691422852.1195312,219,0.3559664189815521
1691422915.2681653,220,0.37819838523864746
1691422965.1989355,221,0.3795590102672577
1691423026.4424064,222,0.37778452038764954
1691423134.8654087,224,0.3519773483276367
1691423178.7617013,225,0.38211387395858765
1691423398.989939,229,0.35863617062568665
1691423750.3891027,235,0.3723031282424927
1691423854.4432006,237,0.37684962153434753
1691423903.6012979,238,0.3574080765247345
1691423969.9064279,239,0.34341543912887573
1691424080.9398332,241,0.35213470458984375
1691424143.3312292,242,0.38602951169013977
1691424248.7977836,244,0.3730613589286804
1691424300.6577287,245,0.36555957794189453
1691424364.7162094,246,0.3654654920101166
1691424418.154658,247,0.3619142770767212
1691424699.9281232,252,0.35610347986221313
1691424760.6853313,253,0.3813527226448059
1691424810.9534874,254,0.363249808549881
1691425649.5954695,257,0.3585279583930969
1691425657.3861544,258,0.37397944927215576
1691425666.9284372,259,0.3733263909816742
1691425676.7544765,260,0.3445468246936798
1691425696.0724967,262,0.3624904751777649
1691425783.4510312,270,0.3523649275302887
1691425792.8005483,271,0.3786885738372803
1691425822.5864482,274,0.3668391704559326
1691425840.911953,276,0.33324089646339417
1691425861.9108655,278,0.35153788328170776
1691425881.436733,280,0.3738209307193756
1691425899.586991,282,0.3472939133644104
1691425907.753633,283,0.36370259523391724
1691425926.4307969,285,0.37414807081222534
1691425946.3635063,287,0.35275837779045105
1691425955.4050715,288,0.36581656336784363
1691425974.346443,290,0.3642643988132477
1691426021.0154943,295,0.3398616313934326
1691426029.5101583,296,0.3538782596588135
1691426038.9483573,297,0.3638423681259155
1691426046.881131,298,0.358167439699173
1691426115.334479,306,0.3516407310962677
1691426132.5827825,308,0.364654004573822
1691426141.0503943,309,0.3621729016304016
1691426167.2149847,312,0.3705252408981323
1691426175.8603525,313,0.34446409344673157
1691426201.9317045,316,0.3545230031013489
1691426220.0584846,318,0.35518908500671387
1691426229.0613086,319,0.3670317530632019
1691426256.213821,322,0.3518540859222412
1691426275.3979266,324,0.3524740934371948
1691426321.3556378,329,0.37533438205718994
1691426330.379526,330,0.37197718024253845
1691426339.3005996,331,0.3387273848056793
1691426348.1303825,332,0.36373093724250793
1691426393.392846,337,0.35637062788009644
1691426402.0087364,338,0.37043339014053345
1691426420.4899468,340,0.36958011984825134
1691426447.9797578,343,0.368181437253952
1691426456.5558565,344,0.34556102752685547
1691426465.779768,345,0.37863272428512573
1691426476.0270634,346,0.347921222448349
1691426495.347653,348,0.3563714623451233
1691426513.5460687,350,0.3609340190887451
1691426538.8341217,352,0.34063586592674255
1691426554.0207117,353,0.3742511570453644
1691426564.9203844,354,0.3504313826560974
1691426608.502392,358,0.37253424525260925
1691426628.232696,360,0.3685249388217926
1691426648.3482225,362,0.33510300517082214
1691426660.205028,363,0.3457157611846924
1691426669.792175,364,0.37232187390327454
1691426679.4521556,365,0.3514484167098999
1691426701.0089889,366,0.3550715446472168
1691426730.5616035,367,0.3596797585487366
1691426760.6634836,368,0.3587917685508728
1691427068.0528715,374,0.3544873893260956
1691427321.0212345,377,0.3320404589176178
1691427376.958566,378,0.3619405925273895
1691428432.1025896,386,0.367608904838562
1691428473.0440469,390,0.3741070628166199
1691428480.3338594,391,0.37262001633644104
1691428490.9756715,392,0.3416983485221863
1691428501.66779,393,0.36426612734794617
1691428512.7694135,394,0.37208014726638794
1691428522.2729504,395,0.357207715511322
1691428532.2863243,396,0.35886064171791077
1691428543.472691,397,0.3445134162902832
1691428553.1691422,398,0.33924391865730286
1691428562.2866993,399,0.358129620552063
1691428582.0612705,401,0.3498843312263489
1691428592.289895,402,0.3759261965751648
1691428611.126693,404,0.35616689920425415
1691428652.4088893,408,0.3797760605812073
1691428660.8903048,409,0.3850415349006653
1691428692.8965867,412,0.37047839164733887
1691428702.5549278,413,0.36440566182136536
1691428712.0187438,414,0.37089329957962036
1691428721.812314,415,0.3612956404685974
1691428751.4963129,418,0.368113249540329
1691428778.2698593,421,0.3899974822998047
1691428788.7770917,422,0.3637954592704773
1691428815.0875485,425,0.3594502806663513
1691428825.5143168,426,0.37070339918136597
1691428864.0989385,430,0.35443446040153503
1691428875.7206573,431,0.33906930685043335
1691428903.8999047,434,0.33437979221343994
1691428912.8177679,435,0.35253816843032837
1691428922.2948143,436,0.37916314601898193
1691428932.8281074,437,0.3763068914413452
1691428942.9796536,438,0.35948094725608826
1691428954.503871,439,0.35416701436042786
1691428962.9238594,440,0.36119136214256287
1691428974.1217449,441,0.3578910529613495
1691428994.5352895,443,0.36666232347488403
1691429004.2820966,444,0.3284231722354889
1691429014.423462,445,0.34735825657844543
1691429024.316471,446,0.3442464768886566
1691429067.145423,450,0.362949401140213
1691429076.8708324,451,0.3632305860519409
1691429087.11229,452,0.35777851939201355
1691429097.5216115,453,0.39189964532852173
1691429107.7327228,454,0.35159921646118164
1691429128.0991018,456,0.35950273275375366
1691429146.6541805,458,0.3746737241744995
1691429168.323275,460,0.3595590591430664
1691429178.7630458,461,0.3421456515789032
1691429209.2097719,464,0.35327550768852234
1691429219.6917953,465,0.35537099838256836
1691429229.2679148,466,0.3686961233615875
1691429259.6143098,468,0.37019893527030945
1691429290.5229862,470,0.3654996156692505
1691429436.5789316,474,0.3798842430114746
1691429491.2793045,475,0.38294312357902527
1691429640.2181675,478,0.351419061422348
1691429687.6852431,479,0.34679484367370605
1691429747.3817952,480,0.34452348947525024
1691429796.5645196,481,0.34892675280570984
1691429856.3935478,482,0.38533952832221985
1691429904.5296328,483,0.3489229381084442
1691429951.9139757,484,0.344655841588974
1691430058.0739276,486,0.3599509596824646
1691430119.6402707,487,0.3662506639957428
1691430178.9110658,488,0.3747901916503906
1691430226.837209,489,0.3540373742580414
1691430336.8965938,491,0.3425443768501282
1691430485.6153731,494,0.35845839977264404
1691430684.659936,498,0.36702972650527954
1691430824.53301,501,0.35453349351882935
1691430876.643916,502,0.3496975898742676
1691430917.0282311,503,0.3468989431858063
1691431044.7449973,506,0.3711523711681366
1691431126.2482548,508,0.3689999282360077
1691431169.6691906,509,0.3629455864429474
1691431213.5745604,510,0.35803112387657166
1691431907.1038153,511,0.33893972635269165
1691431934.8750546,512,0.36896222829818726
1691431944.4298098,513,0.3665400743484497
1691431954.7261493,514,0.3693825602531433
1691431987.5579267,517,0.35338497161865234
1691431997.4237397,518,0.344029039144516
1691432009.1104026,519,0.3428824245929718
1691432019.5588145,520,0.3738665282726288
1691432050.9721496,523,0.33798590302467346
1691432121.6825252,530,0.3721957206726074
1691432151.0012388,533,0.39486992359161377
1691432160.2223601,534,0.36226823925971985
1691432181.6044066,536,0.3741328716278076
1691432192.8091643,537,0.3602449595928192
1691432204.561301,538,0.3567318320274353
1691432213.9456573,539,0.345742791891098
1691432226.140314,540,0.3234513998031616
1691432246.256002,542,0.3529853820800781
1691432254.479871,543,0.3615754544734955
1691432264.9452615,544,0.3672388792037964
1691432287.138821,546,0.3444000482559204
1691432298.0907688,547,0.35246729850769043
1691432329.1912546,550,0.3446089029312134
1691432349.5334814,552,0.37146681547164917
1691432370.8492918,554,0.36304837465286255
1691432382.4998243,555,0.3409572243690491
1691432393.4217112,556,0.3451400101184845
1691432453.0067337,562,0.35662251710891724
1691432463.247677,563,0.3629010319709778
1691432474.047328,564,0.36420419812202454
1691432513.611567,568,0.3573082685470581
1691432542.6914954,571,0.32003581523895264
1691432563.5482318,573,0.3662034273147583
1691432594.3906708,576,0.34818506240844727
1691432635.4555178,580,0.3420599400997162
1691432676.884712,584,0.3530725836753845
1691432686.691059,585,0.35295748710632324
1691432696.528478,586,0.3719201385974884
1691432716.0334034,588,0.38085123896598816
1691432736.6000245,590,0.35678550601005554
1691432746.9715378,591,0.3718337118625641
1691432757.3238206,592,0.37501272559165955
1691432777.050995,594,0.33811861276626587
1691432805.75976,596,0.34603166580200195
1691432821.2005458,597,0.33948466181755066
1691432840.8984482,598,0.37805917859077454
1691432874.765299,599,0.3662700057029724
1691432964.4474196,601,0.34145984053611755
1691433011.8272455,602,0.3736555874347687
1691433068.4548986,603,0.36514198780059814
1691433173.7462485,605,0.3622700572013855
1691433324.77011,608,0.36132127046585083
1691433422.853647,610,0.3597918152809143
1691433586.0387902,613,0.345506876707077
1691433631.9578526,614,0.3512020409107208
1691433754.9557214,616,0.3650766909122467
1691433869.1579943,618,0.35107362270355225
1691433979.3506587,620,0.3631342649459839
1691434083.0031729,622,0.35395076870918274
1691434134.9379606,623,0.3413950502872467
1691434289.2116592,626,0.3648449778556824
1691434403.4337234,628,0.3577350974082947
1691434452.4488804,629,0.35535722970962524
1691434655.3576865,633,0.3429444432258606
1691434837.185029,637,0.3654114902019501
1691435517.705747,640,0.36054566502571106
1691435525.7853827,641,0.36027058959007263
1691435533.5864658,642,0.3565399944782257
1691435542.9218297,643,0.3505958318710327
1691435552.8785653,644,0.3544257581233978
1691435564.3367136,645,0.3529297113418579
1691435613.7697253,649,0.35698527097702026
1691435636.5156164,651,0.37494856119155884
1691435646.4946544,652,0.32674679160118103
1691435656.853289,653,0.34902864694595337
1691435666.337893,654,0.35461974143981934
1691435676.205008,655,0.3357636332511902
1691435708.1167765,658,0.3477734625339508
1691435717.9328678,659,0.3589586019515991
1691435729.2069027,660,0.3599078059196472
1691435801.9890025,667,0.34954434633255005
1691435831.0338907,670,0.3509892225265503
1691435883.1036596,675,0.36644628643989563
1691435893.0480053,676,0.36896079778671265
1691435903.8563004,677,0.3584221601486206
1691435932.5550313,680,0.3486084043979645
1691435953.8314178,682,0.36046546697616577
1691435964.980859,683,0.3779970705509186
1691435975.0177958,684,0.3635287880897522
1691436006.4609358,687,0.3484075367450714
1691436057.3667262,692,0.37472736835479736
1691436077.3877738,694,0.36160382628440857
1691436097.1870315,696,0.34975963830947876
1691436107.9507759,697,0.36140120029449463
1691436130.500836,699,0.3840305209159851
1691436160.7156491,702,0.34620311856269836
1691436170.4495015,703,0.34795477986335754
1691436192.0842977,705,0.352894127368927
1691436232.4794765,709,0.36244234442710876
1691436243.5419016,710,0.3443049490451813
1691436267.3069115,712,0.34585174918174744
1691436298.78704,715,0.3339720070362091
1691436319.329154,717,0.3504416048526764
1691436339.6240196,719,0.34656575322151184
1691436350.1320307,720,0.37029266357421875
1691436361.8371472,721,0.3623678386211395
1691436386.761006,723,0.36603957414627075
1691436409.372025,725,0.3791539669036865
1691436419.77506,726,0.36195194721221924
1691436439.511601,727,0.34206128120422363
1691436465.2870479,728,0.3480420708656311
1691436502.6695921,729,0.3276937007904053
1691436597.9346504,731,0.36195889115333557
1691436646.9313276,732,0.35995718836784363
1691436692.286533,733,0.36065229773521423
1691436961.046095,738,0.3538772761821747
1691437009.8255649,739,0.37779700756073
1691437168.9005497,742,0.3398892283439636
1691437216.9919565,743,0.37301430106163025
1691437274.843386,744,0.3511120080947876
1691437322.1506763,745,0.35761773586273193
1691437705.4010262,752,0.37680545449256897
1691437877.3052766,755,0.3601495027542114
1691437936.1697328,756,0.34094491600990295
1691438045.7166781,758,0.3571547269821167
1691438305.8157477,763,0.3774051368236542
1691438353.3117456,764,0.3678022623062134
1691438412.2188957,765,0.33901989459991455
1691439162.364618,768,0.3471791446208954
1691439169.9630077,769,0.34614667296409607
