Wall time,Step,Value
1665386137.9742513,127,0.050375692546367645
1665386683.0179067,255,0.05023365467786789
1665387224.3552105,383,0.05015692114830017
1665387806.8785067,511,0.05008649080991745
1665388321.6265125,639,0.05008891969919205
1665388856.3007293,767,0.05010120943188667
1665389379.207766,895,0.04996190592646599
1665389903.6532598,1023,0.04989907145500183
1665390402.6148973,1151,0.04988429322838783
1665390925.3247137,1279,0.04982185736298561
1665391475.5376601,1407,0.04969964921474457
1665391984.6087077,1535,0.0495368167757988
1665392500.7734728,1663,0.04930645599961281
1665393043.6387177,1791,0.04916228726506233
1665393625.3561492,1919,0.04893346503376961
1665394136.1340196,2047,0.04855407029390335
