Wall time,Step,Value
1664939067.4474087,127,0.04784039780497551
1664940276.5027454,255,0.04765675589442253
1664941504.3909163,383,0.04772656410932541
1664942743.0148242,511,0.047643184661865234
1664943984.978265,639,0.04747357219457626
1664945219.1248448,767,0.04743249714374542
1664946439.8178093,895,0.0474216528236866
1664947672.5650377,1023,0.04736533761024475
1664948911.1545813,1151,0.04734094813466072
1664950150.593639,1279,0.047278597950935364
1664951398.7133746,1407,0.04723704978823662
1664952627.9555485,1535,0.047227926552295685
1664953873.502485,1663,0.047217197716236115
1664955097.3066833,1791,0.04725773259997368
1664956329.089196,1919,0.04717215150594711
1664957526.0981555,2047,0.047170065343379974
