Wall time,Step,Value
1664919158.0352156,127,0.04758089780807495
1664920385.3281047,255,0.047323647886514664
1664921622.6818204,383,0.04716508463025093
1664922854.4913883,511,0.04711821302771568
1664924084.13912,639,0.047116536647081375
1664925306.1105313,767,0.04708121716976166
1664926547.9087327,895,0.04694877564907074
1664927788.615824,1023,0.046905022114515305
1664929015.9680655,1151,0.04687449708580971
1664930265.7987425,1279,0.04684970900416374
1664931485.090908,1407,0.046760719269514084
1664932710.5764754,1535,0.046777207404375076
1664933929.359148,1663,0.046714723110198975
1664935175.8309963,1791,0.046647172421216965
1664936417.5538936,1919,0.04656245931982994
1664937611.3175895,2047,0.04655737802386284
