Wall time,Step,Value
1665409295.1041603,127,0.04965768754482269
1665411125.7513146,255,0.04957561939954758
1665413029.7217917,383,0.049453575164079666
1665414886.4916904,511,0.04941681772470474
1665416898.995043,639,0.04943084716796875
1665418861.2392807,767,0.049450866878032684
1665420846.212737,895,0.04935065656900406
1665422833.1280677,1023,0.049314528703689575
1665425037.5207205,1151,0.049298398196697235
1665427023.8935137,1279,0.04928131774067879
1665429054.552671,1407,0.04926562309265137
1665431180.1661398,1535,0.04911915212869644
1665435109.4817822,1663,0.049176521599292755
1665437592.7635195,1791,0.049182552844285965
1665439585.67601,1919,0.04894864559173584
1665441519.0723913,2047,0.048873450607061386
