Wall time,Step,Value
1666073909.309198,127,-2.0
1666074775.2795494,255,-20.0
1666075654.2202291,383,-30.0
1666076527.7529323,511,-2.0
1666077467.6760342,639,8.0
1666078405.1074421,767,10.0
1666079305.5304573,895,0.0
1666080201.6503086,1023,8.0
1666081156.3010802,1151,-12.0
1666082122.7781355,1279,2.0
1666083061.9862885,1407,22.0
1666083978.550285,1535,26.0
1666084889.2649438,1663,26.0
1666085827.5224423,1791,24.0
1666086782.9329011,1919,34.0
1666087660.2393124,2047,28.0
