Wall time,Step,Value
1665156515.6401033,127,0.3754843771457672
1665158256.9058588,255,0.3526073098182678
1665160107.149761,383,0.3525231182575226
1665161849.8724227,511,0.35029587149620056
1665163531.5151243,639,0.3511143624782562
1665164733.1963217,767,0.3487284183502197
1665165946.2166436,895,0.3492281436920166
1665167164.0919757,1023,0.34920942783355713
1665168391.2694306,1151,0.3498474359512329
1665169628.2999296,1279,0.34739717841148376
1665170865.7053723,1407,0.3461213707923889
1665172104.7158642,1535,0.34366345405578613
1665173344.771515,1663,0.3419944643974304
1665174585.2818918,1791,0.340036004781723
1665175822.8769474,1919,0.33768320083618164
1665177069.3364034,2047,0.3385961055755615
