Wall time,Step,Value
1665010267.2549174,127,0.4379119575023651
1665015548.4169672,255,0.4216553270816803
1665019750.6124952,383,0.4202311336994171
1665025013.3955503,511,0.4167182743549347
1665028599.7931688,639,0.414054274559021
1665032097.9357426,767,0.4111391305923462
1665035674.9481986,895,0.4095059633255005
1665039718.7188725,1023,0.40889298915863037
1665043821.5800924,1151,0.4067590534687042
1665048162.9931605,1279,0.40339821577072144
1665053307.3667283,1407,0.39970579743385315
1665058695.8092816,1535,0.39682716131210327
1665062890.4047525,1663,0.3941369354724884
1665066640.6555586,1791,0.3911753296852112
1665070380.7683609,1919,0.3892129957675934
1665071399.3137074,2047,0.38542813062667847
