Wall time,Step,Value
1665178220.7112627,127,0.38268399238586426
1665179191.481705,255,0.36537104845046997
1665180180.1074016,383,0.36239489912986755
1665181127.068674,511,0.35985618829727173
1665182073.2765224,639,0.35763707756996155
1665182984.3700566,767,0.3551473915576935
1665183885.479431,895,0.35230228304862976
1665184812.8671403,1023,0.35014858841896057
1665185758.854517,1151,0.3476186990737915
1665186698.9087024,1279,0.34540244936943054
1665187631.8038912,1407,0.3421798348426819
1665188583.4197385,1535,0.3388334810733795
1665189544.862782,1663,0.3361142873764038
1665190531.327274,1791,0.3342578411102295
1665191546.9442608,1919,0.3301940858364105
1665192611.6757774,2047,0.3274065852165222
