Wall time,Step,Value
1664877466.024885,127,0.19721534848213196
1664878282.6484985,255,0.15015316009521484
1664879100.6762772,383,0.1422663778066635
1664879915.8070457,511,0.1412653625011444
1664880724.0744035,639,0.1422330141067505
1664881530.4890342,767,0.14179471135139465
1664882340.9652035,895,0.14244554936885834
1664883148.117763,1023,0.14310282468795776
1664883951.8789449,1151,0.1431681215763092
1664884762.98588,1279,0.143801748752594
1664885569.0182545,1407,0.14432582259178162
1664886381.153795,1535,0.1451393961906433
1664887192.661223,1663,0.14584530889987946
1664887998.8686068,1791,0.14680102467536926
1664888804.3133342,1919,0.14747512340545654
1664889612.0593057,2047,0.14797386527061462
