Wall time,Step,Value
1665430401.3912401,127,4.0
1665431138.574886,255,1.0
1665431904.1037505,383,5.0
1665432837.8578475,511,-1.0
1665434133.0291584,639,1.0
1665435417.8814306,767,6.0
1665436229.2473218,895,1.0
1665436880.5637114,1023,5.0
1665437531.1838784,1151,0.0
1665438181.4629767,1279,2.0
1665438832.7542064,1407,6.0
1665439483.692324,1535,-1.0
1665440135.985545,1663,2.0
1665440788.3700492,1791,2.0
1665441441.8431902,1919,2.0
1665442095.5864565,2047,-4.0
