Wall time,Step,Value
1670032642.5213969,127,-106.0
1670032806.5362036,255,-98.0
1670032983.7878041,383,-94.0
1670033133.2954257,511,-100.0
1670033301.4319444,639,-102.0
1670033475.0686448,767,-94.0
1670033632.8808408,895,-88.0
1670033810.8198078,1023,-92.0
1670033988.03193,1151,-90.0
1670034144.5058484,1279,-78.0
1670034328.9211378,1407,-92.0
1670034507.3013172,1535,-84.0
1670034702.0207717,1663,-82.0
1670034852.3933945,1791,-88.0
1670035034.9443238,1919,-86.0
1670035218.226212,2047,-80.0
