Wall time,Step,Value
1670044058.0761464,127,-32.0
1670044362.6253712,255,-54.0
1670044666.4901886,383,-38.0
1670044977.4305956,511,-46.0
1670045279.5830994,639,-60.0
1670045579.404574,767,-48.0
1670045881.0391207,895,-20.0
1670046185.4169328,1023,-50.0
1670046489.9799771,1151,-36.0
1670046809.747893,1279,-12.0
1670047129.3282204,1407,-42.0
1670047456.4448485,1535,-20.0
1670047765.9512496,1663,-16.0
1670048084.645017,1791,-24.0
1670048396.035344,1919,-40.0
1670048714.4876034,2047,-34.0
