Wall time,Step,Value
1670029582.3243768,127,-96.0
1670029751.928089,255,-92.0
1670029928.6444187,383,-88.0
1670030105.048308,511,-100.0
1670030270.1689603,639,-90.0
1670030446.103178,767,-100.0
1670030624.8886845,895,-90.0
1670030797.6207063,1023,-92.0
1670030966.0389156,1151,-82.0
1670031134.4813824,1279,-94.0
1670031314.089256,1407,-82.0
1670031487.1015177,1535,-78.0
1670031655.4096122,1663,-82.0
1670031832.4518309,1791,-74.0
1670032011.4280524,1919,-88.0
1670032202.8983166,2047,-90.0
