Wall time,Step,Value
1670054368.3393295,127,-54.0
1670054698.2882285,255,-42.0
1670054987.8035166,383,-48.0
1670055314.7764587,511,-56.0
1670055596.255376,639,-28.0
1670055910.2148583,767,-50.0
1670056194.989127,895,-32.0
1670056525.903872,1023,-26.0
1670056847.2323909,1151,-36.0
1670057129.396531,1279,-38.0
1670057449.8776076,1407,-64.0
1670057744.0617938,1535,-16.0
1670058068.6693342,1663,-50.0
1670058369.4597204,1791,-42.0
1670058658.37209,1919,-10.0
1670058988.0812473,2047,-44.0
