Wall time,Step,Value
1670040185.3807182,127,-76.0
1670040402.2607615,255,-76.0
1670040603.498169,383,-76.0
1670040820.6888146,511,-70.0
1670041037.7847648,639,-74.0
1670041257.0691595,767,-68.0
1670041486.4100196,895,-64.0
1670041702.0949292,1023,-68.0
1670041930.6212792,1151,-68.0
1670042150.6657574,1279,-62.0
1670042366.8122067,1407,-66.0
1670042589.9780986,1535,-68.0
1670042812.608731,1663,-72.0
1670043029.214908,1791,-82.0
1670043251.0660274,1919,-66.0
1670043476.2591925,2047,-58.0
